x,y
3.8032892,9.040087
3.683583,9.1698675
3.0272021,9.591031
3.2384117,9.561661
3.4250581,9.589148
3.9119213,9.28689
3.7614899,9.509923
3.1962094,9.400204
3.2589307,9.534962
11.702313,-13.002035
11.747056,-13.003615
11.5172825,-12.843234
11.929489,-12.920454
11.648636,-12.864154
11.723933,-13.090984
11.491879,-12.827304
11.78085,-12.958925
-18.98168,-7.327333
-18.995495,-7.095758
-18.759607,-7.320768
-19.164827,-7.084684
-18.829508,-7.2364674
-18.89253,-7.213202
-18.889618,-7.43563
-18.957586,-7.3201303
-18.897556,-7.3309183
-18.907793,-7.3257055
11.17318,-13.129794
11.50501,-13.094089
11.288281,-12.907478
11.4724045,-13.133923
11.462591,-13.009647
11.06104,-13.184206
11.432115,-13.088461
11.351127,-13.128095
11.554196,-13.055353
11.366024,-13.00053
14.228486,-13.784093
13.931209,-13.691441
13.98779,-13.87061
14.139401,-13.758416
14.000098,-13.802777
13.907084,-13.80967
14.044105,-13.8306055
13.791919,-13.716277
-15.612573,-6.485321
-15.684159,-6.38456
-15.861276,-6.3999996
-15.58923,-6.49017
-15.809603,-6.365667
-15.492585,-6.1876826
-15.547246,-6.281913
-15.662358,-6.4705606
-15.664399,-6.3281775
-15.554667,-6.4019465
13.93419,-13.770755
14.212888,-13.618818
13.903292,-13.743487
13.68112,-13.887839
13.863556,-13.630442
13.9836035,-13.830219
14.12491,-13.721588
13.798227,-13.798948
13.663032,-13.885068
14.048596,-13.921625
9.966201,-10.459268
10.205222,-10.187355
10.040151,-10.243785
10.192259,-10.359051
10.056474,-10.239745
10.115626,-10.187821
10.159822,-10.55957
10.213666,-10.246306
-14.177904,-13.405194
-14.053116,-13.601827
-14.257755,-13.488962
-13.865173,-13.386614
-14.347758,-13.641366
-14.116005,-13.299658
-14.004069,-13.281005
-14.023911,-13.649812
-14.082282,-13.38526
-14.223643,-13.3283205
9.690839,-10.444186
10.140033,-10.229064
10.038516,-10.076411
9.86064,-10.390379
10.241623,-10.518448
9.856741,-10.422779
10.343327,-9.964297
9.916881,-10.38064
9.985358,-10.390059
10.2788725,-10.201725
11.098585,-11.765988
11.35158,-11.83762
11.271998,-11.914627
11.404167,-11.7334585
11.215722,-11.760978
11.598408,-12.057864
11.490769,-11.7884445
11.17605,-11.681988
-7.3367934,-7.624462
-6.936055,-7.429672
-6.701645,-7.2316093
-7.0985436,-7.266286
-7.0442185,-7.5079794
-6.8330264,-7.591428
-6.877924,-7.2496796
-7.032932,-7.4006023
-7.169409,-7.5757594
-7.328066,-7.6650853
11.6007395,-11.601589
11.15609,-11.694537
11.69748,-11.953792
11.381752,-11.767553
11.580107,-11.516774
11.768128,-11.763765
11.074606,-11.538701
11.317675,-11.8171425
11.602688,-11.756656
11.449476,-11.796383
10.242956,-16.469074
10.524302,-16.343859
10.337636,-16.501184
10.386136,-16.52596
10.424203,-16.359894
10.263096,-16.678848
10.56813,-16.474998
10.37633,-16.417513
-11.535963,-8.354157
-11.490289,-8.510145
-11.591404,-8.51343
-11.332028,-8.543801
-11.487558,-8.445001
-11.188995,-8.583646
-11.308318,-8.697359
-11.291456,-8.454184
-11.391804,-8.667523
-11.257003,-8.551848
10.674725,-16.393883
10.139306,-16.333189
10.473016,-16.61036
10.378703,-16.713146
10.507059,-16.549778
10.76004,-16.67355
10.21071,-16.486612
10.554867,-16.672283
10.378735,-16.749748
10.404,-16.50992
11.983873,-13.9474945
11.648155,-13.99161
11.851084,-14.402136
11.987393,-14.28783
12.113337,-14.256726
11.710279,-13.944636
12.0710125,-14.083452
11.80757,-14.22922
-4.642529,-9.048948
-4.6756115,-9.464819
-4.7322392,-9.177011
-4.6984587,-9.371524
-4.44977,-9.208372
-4.4012775,-9.095195
-4.2967634,-9.434351
-4.518212,-9.166879
-4.4035854,-9.351881
-4.511228,-9.297009
12.030674,-13.951334
12.328419,-14.136766
11.725305,-13.944909
11.888227,-14.15487
12.074835,-14.266783
11.943929,-14.075555
12.32515,-14.140598
11.668283,-13.953512
11.942072,-14.287276
11.999636,-14.235547
7.9322934,-10.856498
7.4816294,-10.805898
7.6200204,-10.879372
7.68436,-11.027061
7.9619317,-11.114325
7.5808506,-10.872277
7.6233807,-10.95193
7.8066387,-10.813774
-10.945853,-17.558142
-10.7073,-17.809233
-10.910123,-17.819628
-10.91516,-17.730665
-10.633435,-17.898098
-10.79296,-17.670078
-10.892913,-17.654072
-11.008485,-17.86404
-10.9429865,-17.801401
-10.954974,-17.94106
7.7817717,-11.095627
7.423451,-11.087823
7.5450435,-11.039306
7.7921944,-10.993088
7.4211893,-11.0517845
7.573727,-10.990119
7.4747796,-11.081474
7.659437,-10.965928
7.7205577,-10.771656
7.381547,-10.978002
6.4843526,-12.381214
6.28092,-13.107345
6.415602,-12.699927
6.461572,-12.664574
6.35432,-12.430417
6.4047303,-12.845266
6.559076,-12.712866
6.2251315,-12.730977
-3.1752434,-4.5316215
-3.554368,-4.629275
-3.2144542,-4.3165827
-3.3531618,-4.5261383
-3.3528721,-4.2780128
-3.172475,-4.303794
-3.214507,-4.317854
-3.2483323,-4.3918943
-3.372992,-4.3392944
-3.6095262,-4.2755494
6.8381214,-12.744178
6.273397,-12.638882
6.6640415,-12.758582
6.6694684,-12.965464
6.382053,-12.779415
6.626592,-12.964333
6.074707,-12.471477
6.5147424,-12.730695
6.7842073,-12.819591
6.5792856,-12.596624
2.1627195,23.117865
1.2521881,22.920025
1.5421488,23.230892
1.7905768,23.091516
2.2340844,23.029156
1.2725624,22.869125
1.4981538,23.27208
1.9132537,23.171497
3.184928,10.204792
3.0358343,10.237621
2.6037364,9.993019
2.8057334,10.373855
3.1971378,10.032788
3.2566345,10.192177
2.678019,10.172009
2.173144,9.896374
2.8821228,10.401523
3.1290526,10.094462
1.1931751,23.064714
1.8022472,23.140722
1.2482839,22.760633
1.0843594,23.104313
1.1375211,22.922676
0.9069209,22.843666
1.2756212,23.14156
1.3126802,22.799454
1.1743857,23.243135
1.1128801,22.673695
0.9817971,23.404148
1.5104703,23.168308
1.0974234,23.009525
1.2763606,23.51225
0.79920614,22.800783
1.0511309,23.298065
1.6105027,23.103212
1.0323883,22.987377
1.3836244,23.313562
0.66780233,23.041855
3.7757235,10.106865
3.6614838,10.237449
4.125028,10.129282
3.6162899,10.527969
4.1515155,10.151751
3.8449173,10.34767
3.9200127,10.087719
4.1523795,10.158458
3.88802,10.042675
3.6006773,10.337115
3.798483,10.05641
3.766247,10.4015665
4.012917,9.837594
3.466912,10.288864
3.8982646,10.46337
3.7351553,10.219611
3.8350863,9.982852
4.1317225,10.157595
3.9783044,10.315793
3.6029716,10.277907
11.73772,-9.221774
11.507703,-9.217481
11.693828,-9.257641
11.507745,-9.498028
11.787024,-9.353399
11.535042,-9.40391
11.497616,-9.394473
11.786503,-9.475986
-17.74623,-9.79469
-17.705399,-9.888561
-17.716484,-9.86682
-17.704443,-9.819516
-17.795214,-9.802889
-17.74348,-9.836513
-17.630949,-9.938875
-17.899807,-9.613813
-17.732183,-9.77454
-17.577099,-9.802477
11.356182,-9.342351
11.4706955,-9.4807825
11.783297,-9.549096
11.506314,-9.582741
11.590413,-9.573501
11.753305,-9.329557
11.670506,-9.541353
11.708718,-9.585826
11.599657,-9.434396
11.868062,-9.550139
12.738613,-9.758499
12.621392,-9.713653
12.600089,-9.904586
12.639736,-9.655686
12.53195,-9.569705
12.724675,-10.062224
12.660367,-9.772641
12.742096,-9.735584
-10.573929,-6.1989202
-10.34256,-6.1702332
-10.373567,-6.26208
-10.387104,-6.332713
-10.295849,-6.1312613
-10.639822,-6.4247465
-10.444558,-6.136084
-10.199867,-6.436871
-10.665156,-6.411144
-10.408313,-6.289398
12.968125,-9.663119
12.901832,-9.889554
12.780507,-9.718369
12.729178,-9.563602
12.902691,-9.922118
12.603969,-9.833032
12.574441,-9.637174
12.913288,-9.758252
12.703632,-9.845715
12.946131,-9.735146
17.980228,-13.75815
17.8419,-13.716056
17.711355,-13.432848
17.984327,-13.542076
18.21649,-13.860906
17.824907,-13.77569
17.987343,-13.721643
18.088367,-13.601667
-13.496266,-8.911156
-13.659381,-8.909824
-13.516241,-8.775057
-13.70839,-8.871889
-13.670317,-8.735689
-13.733861,-9.01334
-13.539355,-9.001791
-13.810766,-8.771065
-13.591877,-8.910373
-13.637683,-9.037067
17.82701,-13.600476
17.853853,-13.70767
17.726196,-13.660427
17.798548,-13.557085
17.978287,-13.4550295
17.762009,-13.587336
17.608788,-13.571076
17.81072,-13.653561
17.788023,-13.725581
18.159708,-13.690747
19.173132,-16.70116
18.900932,-16.302847
19.066174,-16.389753
18.911608,-16.174746
19.14984,-16.28671
19.0993,-16.331219
19.069206,-16.38026
18.968824,-16.162712
-7.982231,-3.660776
-8.347433,-3.6877418
-7.8885245,-3.7282
-8.123794,-3.8949432
-8.228491,-3.846283
-7.94155,-3.7760658
-8.07446,-3.9431102
-7.975159,-3.6604111
-8.118073,-3.8455272
-8.006493,-3.5825655
19.123743,-16.146952
19.283531,-16.559618
18.876501,-16.40356
19.13769,-16.356121
18.886944,-16.426529
18.992958,-16.555082
19.26586,-16.537676
18.82289,-16.18434
19.158611,-16.309515
18.843662,-16.154396
10.734154,-14.840685
10.23085,-15.166747
10.499364,-14.786772
10.659414,-14.942307
10.58891,-14.654075
10.531196,-14.847684
10.538557,-14.717583
10.447116,-14.905453
-15.429057,-11.062524
-15.345577,-11.022694
-15.310965,-10.920155
-15.328549,-11.110987
-15.045412,-10.898519
-15.23247,-11.021932
-15.23568,-10.952668
-15.159074,-11.150036
-15.080653,-11.0730715
-15.355366,-11.037742
10.396527,-14.821227
10.265411,-14.847522
10.526627,-14.84411
10.51152,-14.828088
10.891826,-15.154609
10.443056,-14.908799
10.608414,-14.97386
10.55609,-15.072328
10.543826,-14.859203
10.79269,-15.260263
16.51041,-15.737042
16.709415,-15.667699
16.664757,-16.013813
16.42694,-15.838569
16.509,-15.827974
16.877462,-15.803562
16.477264,-15.920641
16.585506,-15.736332
-4.9025373,-4.9429207
-4.453695,-4.7431903
-4.7074647,-4.8779235
-4.6299996,-4.6400175
-4.6135826,-4.866115
-4.732635,-4.549022
-4.5775833,-4.505494
-4.7150826,-4.642981
-4.665482,-4.787396
-4.7340126,-4.7187796
16.821499,-15.923942
16.883429,-15.868869
16.976892,-15.606542
16.649488,-15.881324
16.81962,-15.528824
16.812635,-15.787866
16.730076,-15.866375
16.854616,-15.898268
16.64785,-15.842094
16.882402,-15.581848
9.886335,-18.25669
10.107928,-18.210745
9.895967,-18.049835
9.7958,-18.471832
9.822832,-18.222189
10.01088,-18.212076
10.012085,-18.242214
9.920655,-18.363235
-6.4323034,-17.999107
-6.455476,-17.831621
-6.190936,-17.802998
-6.3368196,-17.832493
-6.4072886,-18.040289
-6.2206903,-18.116447
-6.510502,-17.839298
-6.25486,-17.85158
-6.453187,-17.894773
-6.400643,-17.950329
10.15653,-18.31113
9.966261,-18.024622
10.060928,-18.329927
10.25393,-18.123642
10.30039,-18.665564
10.081988,-18.171652
10.167454,-18.069918
10.014568,-18.377274
9.971599,-18.072025
9.866575,-18.437256
9.174487,-17.255514
9.080475,-17.16399
9.323867,-17.453707
8.992613,-17.328966
9.389378,-17.464731
8.995943,-17.166227
9.249266,-17.32845
9.260243,-17.35917
-12.154452,-10.276966
-12.44062,-10.337155
-12.209177,-10.094131
-12.126494,-10.200003
-12.146884,-10.282784
-12.171904,-10.094306
-12.294375,-10.05991
-12.284913,-10.1319
-12.0817995,-10.295369
-12.210655,-10.27316
9.100414,-17.191425
9.208615,-17.521017
9.005587,-17.162542
9.082707,-17.647264
9.123518,-17.306543
8.921115,-17.186264
9.313856,-17.51399
8.927387,-17.337873
9.195108,-17.538332
9.067992,-17.274256
4.431654,18.00906
4.616975,18.21894
4.4427137,18.165716
4.7606144,18.040588
4.4466047,17.977102
4.530145,18.2639
4.6295333,18.355377
4.213386,18.442863
1.2848359,8.145369
1.6775143,8.301111
1.5702609,8.352405
1.3651906,8.132047
1.4867301,8.590833
1.4432712,8.367863
1.6778314,8.516334
1.5916286,8.251117
1.6596913,8.213707
1.3770926,8.486647
4.7399254,18.690613
4.459274,18.42794
4.7412577,18.576786
4.8702097,18.769718
4.6800976,18.487097
4.881945,18.92743
4.259251,18.318882
4.825618,18.439486
4.5468616,18.725613
4.7843733,18.588234
4.7554784,18.622114
4.459796,18.78144
4.833889,18.801254
4.7440934,18.646135
4.52781,18.70154
4.692198,18.764595
4.3966217,18.642164
4.644512,18.594692
4.747359,18.451658
4.895453,18.580944
1.5889591,8.875938
1.1068988,8.934083
1.0456253,8.884903
0.9346005,8.590907
1.0202533,8.730968
0.7995321,8.58782
0.9568601,8.970221
1.0728449,8.764526
1.3431232,8.772543
1.1821033,8.254149
1.0280675,8.729682
0.90797204,8.948824
0.83741367,8.725681
1.1915907,8.556357
1.1514301,8.644687
0.90707093,8.650127
0.9844983,8.740823
0.8376299,8.781857
1.1751673,8.5592575
1.4032242,8.357172
-17.540115,6.9053226
-17.563854,6.949181
6.1106105,-3.5741737
5.979803,-3.4644377
-14.196614,4.9248004
-14.006126,5.294176
7.1521606,-5.2931523
6.9103208,-5.2820945
-13.6470375,4.161222
-13.43245,4.165494
7.9864216,1.4550384
7.831758,1.5579407
-12.9256,4.317772
-13.288405,4.214679
7.1217337,-4.4588704
7.201706,-4.573251
-15.252732,5.182784
-15.267192,4.9995813
7.5870066,0.7290663
7.5860815,0.89874494
-14.321748,1.1157094
-14.23623,0.78128564
6.429949,-5.1111436
6.6834836,-5.206957
-14.593373,2.433413
-14.602804,2.3199506
7.926851,1.3733202
7.934212,1.6210971
-14.631135,1.5034214
-14.91854,1.4606202
6.2096567,-4.623057
6.3345914,-4.889707
-0.89226204,16.28719
-1.001521,16.150665
-9.699128,21.793686
-9.663773,21.809858
-9.710988,21.679966
-9.908002,21.610968
-1.1983799,16.518038
-1.2648543,16.704237
-1.374158,16.756203
-1.3876171,16.861738
-18.088299,7.3215103
-18.31484,7.0879536
6.125445,-4.110152
5.687279,-3.8370082
-13.728401,5.4111567
-14.125604,5.3329706
7.03669,-5.3069377
6.8043575,-5.4334598
-13.688093,4.4492307
-13.710962,4.2468543
8.24303,1.6277046
8.521784,1.6833113
-12.79762,4.2565155
-12.894224,4.3044257
7.059059,-4.7056136
7.2268558,-4.3800025
-15.643111,5.4840174
-15.654198,5.386183
7.3583837,1.1122797
7.3443613,0.9197042
-14.360128,0.6831841
-14.266541,0.46493688
6.446494,-4.909851
6.3902164,-5.29775
-14.750084,2.3748899
-14.380385,2.4151585
8.245488,1.3173952
8.0922785,1.4338915
-14.891344,1.3645749
-14.855568,1.080929
5.915346,-4.6377425
6.215016,-4.745951
-0.81696403,16.422497
-0.8704634,16.140474
-9.803667,21.972828
-9.69749,21.703806
-9.612235,22.121687
-9.72928,21.936113
-1.0053391,16.575851
-1.1690488,16.3577
-1.1073042,16.493313
-1.2371438,16.50366
4.552902,-3.8575487
4.767596,-3.5929744
4.733916,-3.916887
4.6964316,-3.850808
4.552355,-3.7577708
4.790451,-3.6499395
4.7745967,-3.6983788
4.649177,-4.1032805
-21.115156,0.09767841
-20.953548,-0.12997974
-21.154036,0.0043694554
-20.879656,0.026665233
-21.176605,0.115160316
-20.979092,-0.14978777
-20.83936,-0.2753797
-21.133234,-0.041842338
-21.134314,0.02062593
-21.164331,0.031669095
4.4330935,-3.510214
4.9977207,-3.7298656
4.410802,-3.704856
4.605811,-3.7090237
4.3865266,-3.7744262
4.447198,-3.7278187
5.0295515,-3.524424
4.619142,-3.508044
4.538243,-3.5385742
4.414844,-3.528096
3.903129,-1.0856782
4.3649025,-1.2987541
4.1681633,-0.8978625
4.1156273,-0.9863604
4.3220134,-0.9656392
4.2333736,-1.2017282
4.1190405,-1.2012
3.9645612,-0.8862978
-9.527054,2.036582
-9.362842,2.067301
-9.344822,2.469253
-9.292763,1.8923274
-9.175377,2.1343415
-9.414446,2.1656225
-9.531758,2.386977
-9.277877,2.3641405
-9.061602,2.3334324
-9.450743,2.277682
4.1726046,-1.1007998
4.1432567,-1.262236
4.1198716,-1.1242757
4.167581,-1.0664638
4.0440726,-0.9724002
4.2680397,-0.9276237
4.0327497,-1.2722954
4.0612407,-1.2374947
4.090405,-1.2002068
4.255097,-1.2693692
6.8814774,-9.166461
6.6206326,-9.3109455
6.7385206,-9.377148
6.8956375,-9.096838
6.7161984,-9.23905
6.8993144,-9.240593
6.6816964,-9.533174
7.0514994,-9.185892
-9.763734,0.7799658
-9.886467,0.9719243
-9.673245,0.83787155
-10.174202,1.0730112
-9.589305,0.63649774
-9.911726,0.73823553
-9.632759,0.8225374
-9.791325,0.90010965
-10.042053,0.81864095
-10.039308,0.7265271
6.900207,-9.479233
6.9644938,-9.462216
6.7753105,-9.434566
6.732208,-9.5121765
6.8034253,-9.1944895
6.8626122,-9.358831
6.9007554,-9.659448
6.886463,-9.529103
6.771116,-9.672866
6.9197087,-9.326669
8.195722,-2.9414277
8.118356,-2.8990848
8.049144,-2.3813837
8.044486,-2.853357
8.115717,-2.7191105
7.9778357,-2.9989734
7.9370394,-2.5516098
8.013784,-3.1242461
-18.671017,-0.3102186
-18.906504,-0.02807898
-18.870747,-0.02464793
-18.690432,0.102991894
-19.062511,-0.2736408
-18.767958,0.032592814
-18.846449,-0.032834824
-18.97968,0.008717632
-18.990704,-0.12369629
-18.96765,-0.0865146
7.886817,-2.713413
7.779133,-2.70932
7.8350444,-2.902645
7.9600987,-2.6887562
8.167532,-2.796239
8.014448,-2.7450106
8.028436,-2.559469
8.072448,-2.8556046
8.002113,-2.527246
8.167942,-2.9834962
0.9799539,0.8444512
0.8369584,0.8544896
0.6886277,1.1702285
0.7355795,1.0296546
0.80960673,0.9498902
0.96842587,1.2034086
0.67689496,1.1401184
0.6350438,1.1224309
-16.366072,4.6962852
-16.241623,4.4240775
-16.28547,4.520589
-16.327028,4.762752
-16.302645,4.59844
-16.404875,4.3065414
-16.271084,4.5272193
-16.202377,4.2429795
-16.305328,4.234031
-16.427156,4.2813716
1.1704241,0.883369
0.95508003,1.5885686
1.1952305,1.1564324
0.97337127,0.90597475
1.0819457,0.9692225
0.8474456,1.0548948
1.052526,1.1768357
1.144264,1.3117855
0.7659618,1.1062963
0.8887754,1.3433036
3.4095511,2.8436887
3.4020488,2.9857025
3.3846111,2.715038
3.3502703,2.8341138
3.4165487,2.9468193
3.5010817,2.7914338
3.4871635,2.6884031
3.4081905,2.9411254
-17.4717,3.366931
-17.635775,3.3713982
-17.65773,3.5077267
-17.43484,3.5015593
-17.699875,3.4643645
-17.745829,3.4732049
-17.547388,3.2694988
-17.851637,3.5343769
-17.533081,3.1522923
-17.668894,3.533492
3.389929,2.9961147
3.623088,2.9667168
3.4659212,2.898476
3.5432172,2.8671672
3.5405066,2.8872364
3.4728956,2.907585
3.4525235,2.7994788
3.5556526,2.6647494
3.4236035,2.852369
3.45051,2.9541516
5.247714,-2.2001143
5.0967703,-2.3160872
4.789707,-2.0908833
4.7610993,-2.2070422
4.8124375,-2.2983983
5.2245436,-2.155952
4.7448344,-1.970252
4.8680644,-2.37986
-12.234703,6.087785
-12.287431,6.429792
-12.117451,6.509108
-12.082174,6.0919642
-12.390307,6.248197
-12.205461,6.3774924
-12.260242,6.234842
-12.3222885,6.137241
-12.070651,6.127919
-12.124129,6.3383427
4.7835517,-2.2194462
5.0879245,-2.214199
4.801988,-1.7911844
4.954669,-2.0489154
5.056914,-1.8187652
4.7565055,-1.9203856
4.9188323,-1.8648583
4.96328,-1.96094
5.058768,-2.259166
4.9551144,-1.975478
8.335106,-1.028818
8.16279,-0.9402437
8.220924,-0.93622166
8.511682,-1.0452726
8.169301,-0.8564189
8.228005,-1.1845509
8.532553,-0.71919566
8.487292,-0.9534013
-16.662844,7.655486
-16.806658,7.695533
-16.449226,7.469332
-16.720648,7.386875
-16.677364,7.360731
-16.680601,7.4624906
-16.604136,7.7349944
-16.537806,7.437371
-16.351715,7.478149
-16.83252,7.5657554
8.32039,-1.0794017
8.371699,-0.9316694
8.46283,-1.0257819
8.20162,-0.7991415
8.07708,-1.0202689
8.449153,-0.985531
8.25408,-0.71219134
8.4579735,-1.1187105
8.306348,-0.86240435
8.449291,-0.8609145
-4.775276,21.667494
-5.5483093,22.429125
-4.7715135,22.20949
-4.6888714,21.992914
-4.7312274,22.034365
-5.555347,22.37162
-4.804833,22.265974
-4.7436843,21.877552
-2.6147242,14.665841
-2.4457226,14.451012
-2.4999073,14.522548
-2.595441,14.860015
-2.7419815,14.455395
-2.5247808,14.26742
-2.9705958,14.275237
-2.574138,14.017971
-2.6586988,14.198884
-2.6557403,14.419154
-5.563103,22.65067
-5.120352,22.258724
-5.4306626,22.4801
-5.411246,22.726727
-5.619513,22.53988
-5.533729,22.697414
-5.1902094,22.274048
-5.3787003,22.648668
-5.1081076,22.512444
-5.589743,22.5471
-5.5602937,22.677723
-5.2384534,22.266287
-5.2921753,22.722
-5.492365,22.330446
-5.4518275,22.73986
-5.445902,22.8719
-5.0799847,22.215672
-5.6356325,22.89441
-5.6391406,22.188211
-5.234,22.718357
-2.2278576,15.129364
-2.2951381,14.908738
-2.321374,14.882059
-2.6823373,14.776796
-2.282425,14.801714
-2.528847,14.954228
-2.334174,15.164029
-2.5277717,15.332479
-2.0712192,15.112297
-2.6951265,14.834552
-2.228778,15.168914
-2.293547,15.111068
-2.489772,15.092049
-2.8210769,14.786002
-2.275974,14.962202
-2.697528,14.940999
-2.5792625,15.255491
-2.456583,15.204753
-2.2253747,15.011469
-2.743106,14.700634
-17.889994,6.889748
-17.99365,7.2092795
5.919102,-3.7956376
5.9009356,-3.6174576
-13.789013,5.294462
-13.848703,5.3197103
6.9636245,-5.478753
7.0675898,-5.4875565
-13.523543,4.337655
-13.317007,3.9650722
8.094017,1.5403517
8.284013,1.6652907
-12.999328,4.640139
-13.125751,4.6757565
6.748437,-4.5504065
6.927844,-4.764143
-15.362672,4.987517
-15.335956,5.261576
7.555234,1.2757986
7.288682,1.0608834
-14.0704975,0.7765561
-14.289211,0.6672792
6.4789143,-5.026779
6.5398393,-4.969823
-14.804445,2.5931358
-14.741587,2.4014568
7.9636574,1.1423845
8.053208,1.3535458
-14.644737,1.2925768
-14.7933,1.2735714
6.219343,-4.6263685
6.382152,-4.6766877
-0.8866134,15.997765
-0.8936122,16.398775
-9.714972,22.204252
-9.806071,22.238087
-9.913331,22.163832
-10.003999,22.147787
-1.3066957,16.407114
-1.1508944,16.506409
-1.012829,16.439835
-1.5036857,16.055136
-17.812666,7.238574
-18.065474,7.0717573
5.752157,-3.9085958
5.657167,-3.7787476
-13.722882,5.25068
-13.791989,5.3791256
6.772678,-5.561135
6.6649585,-5.471037
-13.394371,4.0207505
-13.593377,4.0424347
8.357519,1.303211
8.526366,1.548097
-12.907989,4.48353
-12.994702,4.6559253
6.9494452,-4.5717807
6.728367,-4.704952
-15.8281145,5.449097
-15.489083,5.5919614
7.0158033,0.8588457
7.0721307,0.9853119
-14.054652,0.36575434
-14.308543,0.5060807
6.331717,-5.093424
6.312785,-4.7556524
-14.785685,2.3587017
-14.560078,2.2611089
7.7369657,1.1947541
7.936873,1.3790382
-14.823467,1.0084333
-14.989092,1.2278017
6.0014844,-4.6603847
6.122822,-4.702053
-0.812039,16.117285
-0.55196375,15.939889
-9.472338,21.992289
-9.351833,22.224438
-9.381121,22.216425
-9.451081,22.12343
-1.1413941,16.301987
-1.0311092,16.47297
-0.99484456,16.465523
-0.9361864,16.324934
6.811746,-3.9976692
7.5249515,-3.9004538
7.031824,-4.1128173
7.081008,-3.979202
7.230528,-3.8555026
7.1178107,-3.6992629
7.2300606,-3.8450747
6.9410086,-3.9418392
-20.711792,-0.2670395
-20.577183,-0.5354926
-20.843246,-0.37442377
-20.615547,-0.45922598
-20.576267,-0.11604987
-20.685339,-0.54846156
-20.510475,-0.38895223
-20.729565,-0.50473785
-20.752455,-0.36613292
-20.786558,-0.46118304
7.559762,-3.666007
6.9505315,-3.9429002
7.567566,-3.7812133
7.1754045,-3.8757854
7.2019386,-3.783241
7.4411664,-3.768212
7.0118423,-3.9679992
7.251307,-3.5850682
7.171888,-3.9914563
7.578558,-3.4966316
3.332745,-1.2642019
3.0526352,-1.2822404
3.4415698,-1.056948
3.5611153,-1.015389
3.4265695,-1.1296895
3.1408303,-1.1886499
3.3028,-0.9990095
3.060665,-1.0776027
-9.625598,2.6846743
-9.730964,2.065589
-9.460028,2.135089
-9.602895,2.454049
-9.516774,2.3650606
-9.7092905,2.2672615
-9.473704,2.154774
-9.649429,2.4856157
-9.537456,2.3349164
-9.522545,2.425482
2.9926596,-1.0564985
3.2615457,-1.0476985
2.9100287,-1.1470387
3.138366,-1.278884
3.081224,-1.3948522
3.137277,-1.344225
3.292565,-1.2891928
3.004497,-1.2166212
3.495429,-1.1263063
3.0700908,-1.160654
8.657071,0.72203887
8.420604,0.8719195
8.554893,0.97323203
8.4931,0.8055638
8.461662,0.7520086
8.545893,1.0685478
8.328133,0.82956636
8.498054,0.5679927
-9.972998,0.822164
-9.997168,0.83101314
-9.989062,0.83709645
-10.269312,0.7851591
-10.1375885,0.70857096
-9.912099,0.8490122
-9.971312,0.9521552
-10.1656065,0.9494539
-10.379559,1.0029794
-9.923358,0.9526673
8.394159,0.6387017
8.460031,1.0081791
8.396199,0.76831347
8.392439,0.94223326
8.574424,0.93649685
8.500345,0.8149718
8.515872,0.9329198
8.543548,0.9964656
8.676561,0.8778302
8.873875,0.7489519
7.694861,-2.2038474
7.995128,-1.6222142
7.9983006,-1.9137491
7.8785033,-2.1660151
8.040272,-2.1701133
8.023027,-2.2104836
8.086865,-1.9694512
8.117313,-2.3496945
-18.91447,0.17561804
-18.624508,0.34239677
-18.800413,0.07939923
-18.668427,-0.0582056
-18.765509,-0.0267461
-18.784857,0.0065820264
-18.72773,0.32571656
-18.71457,0.38630438
-18.88507,0.17310575
-18.817377,0.08277643
8.247692,-1.8256775
8.215708,-2.1906717
8.15321,-1.9545807
8.138749,-2.071453
8.023728,-2.2349024
8.331199,-2.06983
8.453671,-2.0035412
7.967374,-1.8485303
8.196062,-2.156926
8.160913,-2.058151
8.340741,-5.1136303
8.2716055,-5.077475
8.139721,-4.9091916
8.231574,-4.7814384
8.093689,-4.986001
8.17727,-5.1861677
8.1648655,-4.7677593
8.37471,-5.0785613
-16.091846,4.807414
-15.829161,4.6492977
-16.190569,4.4911103
-15.955531,4.7771864
-16.042976,4.552111
-16.354073,4.330685
-16.224033,4.1544957
-16.040323,4.4509335
-16.29943,4.4178305
-16.005077,4.5078645
8.146978,-5.1793466
8.075022,-5.103047
7.9666166,-5.2346296
8.15351,-4.9019165
7.976864,-5.1421785
8.20072,-5.0945406
8.121909,-5.0324697
8.219141,-5.3657045
7.9591002,-5.2244673
8.083276,-5.1043916
4.493588,2.490089
4.364351,2.2507422
4.6424055,2.494822
4.0842853,2.6155615
4.47426,2.4253397
4.570244,2.2601345
4.4741435,2.4279041
4.513859,2.6148698
-17.651787,3.5003514
-17.447756,3.4698288
-17.760506,3.281486
-17.291426,3.325828
-17.635073,3.4688773
-17.293205,3.1957455
-17.385046,3.6546276
-17.723688,3.5135765
-17.537668,3.4185061
-17.526665,3.5426695
4.715128,2.3489585
4.3799195,2.3150203
4.4361453,2.1592722
4.48516,2.2560098
4.434745,2.143206
4.504302,2.2162628
4.5296435,2.3941445
4.6213055,1.9819819
4.2831097,2.244076
4.800641,2.2556148
6.2839065,-2.8510242
6.3958883,-2.6029797
6.747876,-2.817497
6.4604955,-2.8761752
6.479689,-2.9845734
6.4916434,-2.605522
6.7459517,-2.65622
6.402217,-2.9629922
-12.162691,5.9598517
-12.193484,6.2124014
-12.269982,6.2104435
