x,y
0.2822625159338189,0.07083286997080623
0.28202567416455226,0.0700140982979702
0.27836801084476076,0.06525751650833145
0.2851713634830232,0.06406567971734353
0.28866307743679215,0.06752162790094768
0.2822625159338192,0.07083286997080122
0.28202567416455215,0.07001409829797425
0.2783680108447606,0.06525751650833163
0.2851713634830232,0.06406567971734578
0.08142490120185598,-0.15869198733421086
0.08215792609447134,-0.16069520995434464
0.08225781880737548,-0.15227521113669507
0.0707832616248493,-0.13038994966914025
0.07460694309477488,-0.1627546320961942
0.08259178437750798,-0.1488460053073941
0.08222612512479044,-0.1647089837995248
0.08050161447971786,-0.1586537295426084
0.08091808616685106,-0.1519574262565116
0.05791977792628601,-0.12296442226819856
0.08142490120257082,-0.15869198732663262
0.08215792609457817,-0.16069520995322373
0.0822578188073755,-0.15227521113669498
0.07078326162527286,-0.13038994966948045
0.07460694309620534,-0.16275463210077137
0.08259178437750803,-0.14884600530739428
0.08222612512479048,-0.16470898379952492
0.08050161446252951,-0.15865372936937347
0.08091808616685099,-0.1519574262565117
0.057919777926412314,-0.12296442226828104
0.2887675290771161,0.08302440055594684
0.29776167626095745,0.09397429334228478
0.2915232867109526,0.08327148199745567
0.2952959182880876,0.08372319202598123
0.2887675290773105,0.08302440055291338
0.29776167626099015,0.09397429334202446
0.29152328671110483,0.08327148199614043
0.2952959182884244,0.08372319202207669
-0.032913091934122875,-0.06197626305386085
-0.021951286944854837,-0.06592236662532606
-0.014758374073030578,-0.05608453056760722
-0.042776242477119246,-0.05933632577648372
-0.01977135618753735,-0.06347258493986171
-0.05300009103567161,-0.050933832396951706
-0.03775924908865963,-0.046860898057232
-0.03322499713207276,-0.057134630164471706
-0.03649122009512623,-0.05364613989942477
-0.05722186202789109,-0.05020840273630285
0.3000632783934402,0.09473773212307927
0.2935159782524666,0.09127961566963842
0.29548291535725646,0.0962864449224548
0.29291652078856756,0.09218632047087305
0.3002331367701179,0.09248086486539994
0.300063278393438,0.0947377321230993
0.29351597825246833,0.09127961566962349
0.2954829153572586,0.09628644492244527
0.29291652078855074,0.09218632047100606
0.3002331367701143,0.0924808648654279
0.3236388406765836,0.04897413649899715
0.3380245725698265,0.06361786630231625
0.326244988961664,0.049301977212830674
0.3301286973791323,0.05129523380585463
0.32363884067658377,0.04897413649899649
0.33802457256981816,0.06361786630225877
0.3262449889616634,0.04930197721282976
0.330128697379129,0.05129523380584182
0.04216564256419649,-0.12443989199521921
0.0511214615023509,-0.1306307357548562
0.009240660062788628,-0.09295808925720006
0.046406395933605654,-0.13403503355770086
0.0397331427825135,-0.11816269513527462
-0.09252520769252388,-0.05364607414003284
0.01623468957424805,-0.0911078087435324
-0.012585867397530436,-0.08824779532171664
-0.06561289426068198,-0.06350240873469139
-0.11943020503295904,-0.048461616630451655
0.3454011529740266,0.06400164416964059
0.3357021848359993,0.05920821423971692
0.33435044875717757,0.06398741894888187
0.33416240127009367,0.05952966387096795
0.3473397973013006,0.06302213451985111
0.3454011529740264,0.06400164416963851
0.3357021848360039,0.0592082142397425
0.3343504487571824,0.06398741894891584
0.33416240127009494,0.05952966387097013
0.3473397973013007,0.06302213451985102
0.33545351586560046,0.060176746341333846
0.3455073130250409,0.06456354267231468
0.3416457410212105,0.06453440068277883
0.33328491965245965,0.053975955749260854
0.34032668200981775,0.05956619279667277
0.3354535158655968,0.06017674634131018
0.34550731302504145,0.06456354267231712
0.34164574102121353,0.06453440068279534
0.33328491965245344,0.053975955749235326
0.3403266820098175,0.05956619279667317
0.09212146100041045,-0.20253515416218976
0.0059380276526454934,-0.19159906784278163
0.09572450827374983,-0.20890268889553928
0.08034233274501668,-0.15974206003106642
-0.18199244895676528,-0.13076896344678798
-0.02666685923619341,-0.1748821642528522
0.09077566570751697,-0.22900596039296184
-0.22123574043292196,-0.1192416396211158
0.0938436536348622,-0.19320997230912787
0.07922823738895873,-0.15716671390119497
0.09212146100027772,-0.20253515416257906
0.09441106989134165,-0.20965706128248307
-0.17971566473107328,-0.10384077431580066
0.09190172042093302,-0.17257732171116472
0.08907428734360538,-0.22489398424296728
-0.026667701773941593,-0.17488182280566975
0.09077566570676669,-0.2290059603947782
-0.22123574125656031,-0.11924163865953653
0.093843653634861,-0.19320997230913248
0.07922852859558228,-0.1571670068662729
0.3308668397609398,0.07579807627954138
0.35592822257815715,0.09204846848961094
0.33382575584262125,0.07620297458888266
0.34004996477114435,0.07680531356357083
0.33086683976100306,0.07579807628055875
0.35592822257815543,0.09204846848958642
0.33382575584261964,0.07620297458886552
0.3400499647711496,0.07680531356364227
-0.12804936604431527,-0.029991205937292504
-0.027709629264239637,-0.06966931349759951
-0.05350214772744485,-0.04219527302224006
-0.16640431991574225,-0.014969022530087516
-0.0661237320606059,-0.046777329278103956
-0.14867938726572197,-0.01167020641987343
-0.11522185278845283,-0.01427700141126257
-0.07261765947598404,-0.04040185045471741
-0.14298195625921242,-0.01676992339701067
-0.14856617080293408,-0.014698173497255218
0.35560491961108637,0.09314243770841305
0.34386308520449754,0.08680384471021665
0.34598346687388476,0.0913645987365368
0.34507513060351047,0.08887858613034659
0.3585305879234515,0.09083099025538792
0.35560491961105795,0.09314243770745836
0.34386308520449776,0.08680384471022295
0.34598346687388465,0.09136459873655049
0.3450751306035172,0.08887858613186149
0.3585305879234566,0.09083099025549007
0.25773106469599527,0.023786191026830727
0.2561739266983604,0.03267669721800149
0.2602231163843978,0.024560206007155125
0.2576707348847803,0.025216349934920237
0.2577310646959952,0.02378619102683071
0.2561739266983604,0.032676697218001524
0.26022311638439743,0.02456020600715506
0.25767073488478026,0.025216349934920265
0.005448930100712126,-0.093494040260761
0.020206846497260733,-0.1023029654926393
0.010274351348668324,-0.08492400512850988
-0.008206942348154448,-0.09190482607225123
0.010056368329292235,-0.09280352128730769
-0.0028918676842230933,-0.08214469437617188
-0.005148139756915137,-0.07271156541480248
0.0033657094726540627,-0.08707169625350673
-0.001515264064882708,-0.08449066985879279
-0.013309409932783648,-0.08014606458580396
0.2697472401349248,0.031132426324828353
0.2598737469817862,0.029770229122841437
0.2570349296616172,0.03354354614388632
0.26298877372682306,0.0323666120568673
0.26791009905305374,0.02866922401584456
0.26974724013492496,0.031132426324828343
0.25987374698178606,0.02977022912284143
0.2570349296616172,0.03354354614388638
0.26298877372682383,0.0323666120568683
0.26791009905305335,0.02866922401584463
0.2612812619441316,0.02997872351791549
0.2622566445842313,0.03269944369444315
0.2583341425276894,0.03210479417619874
0.2572748016881686,0.0280898286606284
0.26449370251670384,0.02683098556291344
0.2612812619441321,0.029978723517915487
0.26225664458423087,0.03269944369444317
0.2583341425276893,0.032104794176198714
0.2572748016881686,0.028089828660628348
0.264493702516704,0.026830985562913433
0.08954274616172873,-0.1808715488657254
0.09394870539950874,-0.18586240686807662
0.09519562365593467,-0.17812934780926942
0.07755064612389766,-0.1392069216155678
0.08885654688329991,-0.18998707661782724
0.09399687372074791,-0.1688816185024487
0.09196862867015553,-0.1921526155348381
0.09131936965292779,-0.18769572123776665
0.09229475646192571,-0.17083736763388366
0.06750077233684781,-0.13130852558725264
0.08954055789959424,-0.1808796576303432
0.09394870539950897,-0.18586240686807584
0.09519119526226294,-0.17815439234118655
0.07755064612389755,-0.13920692161556772
0.08885654312072212,-0.18998709721268658
0.09399687363534295,-0.16888161936399101
0.0930835136820145,-0.19532295177900685
0.09131936965292772,-0.1876957212377669
0.09229475690576475,-0.17083736438864608
0.0675007728870184,-0.13130852594325115
0.27017316067170793,0.03310853063412357
0.2757706199564665,0.0483257784183946
0.27129629732996746,0.03443997075885449
0.27393926050771,0.03531686141449807
0.270173160671708,0.0331085306341237
0.27577061995646684,0.04832577841839573
0.27129629732996735,0.03443997075885415
0.27393926050771006,0.03531686141449821
-0.10134674826251079,-0.04130961692233225
-0.09442340203464321,-0.040703819698404434
-0.04203174597495904,-0.05160613179289102
-0.12883139510066632,-0.033123607224045
-0.05310286009486675,-0.05692423784066423
-0.11826614183313718,-0.029774328761383872
-0.07046906508612133,-0.03379338867062206
-0.06470160106916512,-0.04854018638058219
-0.09848778639863379,-0.03273162576103599
-0.12456454965517441,-0.030007910212274468
0.28059901338227355,0.049988024023394285
0.2729516432919061,0.044369262650219024
0.2718714267730435,0.0509103143733202
0.27338851901527195,0.047877023788907055
0.28240245232371075,0.04694087819532393
0.280599013382274,0.049988024023392
0.27295164329190547,0.044369262650217386
0.27187142677304355,0.0509103143733202
0.27338851901527217,0.047877023788907874
0.2824024523237109,0.04694087819532385
0.3455922305048669,-0.3103166180081749
0.34287414382227993,-0.29243735725499903
0.40041920612214765,-0.23526451327252704
0.3685875140942027,-0.2949831128422978
0.34573673412064787,-0.31014050275620086
0.3428477661029895,-0.2924717663251808
0.4621459641278859,-0.0729387300329335
0.3692510509776483,-0.294114704125523
-0.37438109410904424,0.20914850522557699
0.3916689619723276,-0.17297920632410343
0.3497344039200501,-0.16461229317136247
0.38970259264316565,-0.1884578063448515
-0.35198004440314296,0.19850157604167296
-0.3467211731008762,0.18236619316997463
0.37177415125450836,-0.12292916307739978
0.3477345074050711,-0.15573478691049644
0.37054628339726015,-0.1211121327884984
0.36899540485263516,-0.15154203644218356
-0.3899094514716412,0.26356726415745
0.31425525333728543,-0.3132716746827775
0.32222796671975734,-0.324137558238773
0.33655204918695075,-0.2460713523600433
-0.4080761234779326,0.24727030425321725
0.33339267169773495,-0.287275220704116
0.31428070092828053,-0.3132446457047315
0.32227882435132676,-0.32408296404710707
0.33655169707867605,-0.24607189932960982
-0.40811189934969333,0.2472069238018855
0.3388435328941679,-0.2929872524034509
-0.3709158031711223,0.29166864946853294
0.3303125357214667,-0.3053141221823084
0.4520810509317897,-0.008393381189252678
0.3189034910426421,-0.304224123274022
0.37701529626394265,-0.23841334146271873
0.33824626527380103,-0.27307292308666997
0.33045215669347505,-0.3051528804500489
-0.3465938754109781,0.3327362479692762
0.3188621137897532,-0.30427041636107094
0.31195749650167187,-0.19210034308599216
0.19222492483812628,-0.34630204385018937
0.3366095470940827,-0.19110664989016113
0.3422277445519026,-0.1561921742536345
0.3366151335209819,-0.18821194326371957
0.3291796528777159,-0.17922266483287694
0.33286065853360997,-0.20707278547446448
0.3393621749071323,-0.23016687004299063
0.3297930164342615,-0.19235617227250196
0.33874673303040354,-0.14306310425905594
0.3119575063798089,-0.1921003267297132
0.3355259586377611,-0.18447875292031793
0.3366095465290033,-0.19110665082814804
0.34222774455167687,-0.1561921742540954
0.3366151335879068,-0.18821194315097206
0.3291796901543901,-0.17922259832526785
0.3328619688453917,-0.20707078116157793
0.2823700971851173,-0.3002298804913975
0.3297930126849716,-0.1923561783987777
0.3387467330309769,-0.14306310425787253
0.31029649148675265,0.08439243805890467
0.3176200972077637,0.08932798277409039
0.31772797694464827,0.08306531314609106
0.31823901644793473,0.08493883014694648
0.31029649148675276,0.08439243805890437
0.31762009720776363,0.0893279827740972
0.3177279769446486,0.0830653131460917
0.3182390164479355,0.08493883014694337
0.020042127694969162,-0.10167493894277226
0.025281784762871053,-0.10218790645707403
0.01630398611873055,-0.08586341141359059
0.00801250381890718,-0.09576973938267375
0.021069189821121555,-0.09827348943617237
0.016782653398083318,-0.0979826419910504
0.013699708872685424,-0.08367313228751642
0.013361203761142167,-0.0923383565353831
0.01018975750704785,-0.08970538631259047
0.012555772592522236,-0.09679108007124719
0.3276053743784434,0.09117079771899918
0.3222996762887738,0.08916189970178617
0.320108498160108,0.09269552231050503
0.3190941051335204,0.0862586544860352
0.32561615032921437,0.08951153304507009
0.32760537437844306,0.0911707977189992
0.3222996762887739,0.08916189970178473
0.32010849816010806,0.09269552231050461
0.31909410513352,0.08625865448603576
0.32561615032921465,0.08951153304506998
0.32407297048025424,0.08924394224603335
0.323778859095897,0.08911962710975206
0.3193172988365329,0.0898863467491258
0.31159476958153914,0.07896779214804037
0.3200312249128512,0.08513759971498279
0.32407297048025396,0.08924394224603342
0.32377885909589693,0.08911962710975195
0.31931729883653287,0.08988634674912567
0.31159476958153903,0.07896779214804199
0.32003122491285124,0.08513759971498185
0.07632588416171765,-0.15123741065234775
0.07748473515201403,-0.15446747995471163
0.07313090885601357,-0.1403998175703324
0.07185562185164619,-0.12979343759054504
0.06979275164054848,-0.1570106801194437
0.08189968974725015,-0.1481662155241318
0.06773793141504013,-0.14974240380516218
0.07191830285441918,-0.14960970513562885
0.07225236014802625,-0.1381762790834485
0.059964771688027545,-0.12149893638297063
0.07632588416400546,-0.1512374106755962
0.07748473515111229,-0.15446747996645974
0.07313090885601356,-0.14039981757033232
0.0718556218516462,-0.12979343759054515
0.06979275164974869,-0.15701068013650038
0.08189968974725031,-0.14816621552413206
0.06773793187434676,-0.1497424046309996
0.07191830285441889,-0.14960970513562794
0.07225236014802708,-0.13817627908344995
0.0599647716882465,-0.12149893638310406
0.31970251011861117,0.10930269680711921
0.33366476910708204,0.11410183381181165
0.32748100949802345,0.10994563167946782
0.33027408334789937,0.10711865712785223
0.3197025101186152,0.10930269680709345
0.3336647691070793,0.11410183381183026
0.3274810094980234,0.10994563167946865
0.3302740833478435,0.10711865712823791
-0.023925953972258978,-0.058273157202752036
-0.021017119345353993,-0.0556671445696043
-0.016406967245822374,-0.04871838367470076
-0.03902278191928793,-0.05297149106908537
-0.0139663613136943,-0.05827490917121169
-0.028326186768095753,-0.05495740857508445
-0.02626602169241228,-0.043235535600755964
-0.023331891138526125,-0.05183345761437005
-0.032940207831942354,-0.04918708366077687
-0.027829463523913477,-0.05477039478401813
0.3415015769553714,0.11891042749177154
0.33558947830471914,0.1172080171695786
0.33444041617261105,0.11682465208153985
0.3324548460285319,0.11653608276393633
0.3419583045539673,0.11576804143592982
0.3415015769553716,0.11891042749177066
0.3355894783047181,0.11720801716958808
0.33444041617261144,0.11682465208153912
0.3324548460285323,0.11653608276393607
0.341958304553967,0.11576804143593003
0.2607617615176596,0.05825141255966183
0.2653947625901557,0.06519102452550711
0.2666253701842969,0.058975306103221305
0.2639578936131337,0.05751690089341163
0.2607617615176596,0.058251412559661805
0.2653947625901557,0.06519102452550715
0.2666253701842966,0.05897530610322113
0.26395789361313376,0.05751690089341167
0.011998826793432895,-0.09199641549220905
0.01888145668203643,-0.0941677775627916
0.008582901793135976,-0.07729122952552266
0.0037024360221618287,-0.08844714310483569
0.01423642051976407,-0.08973635086844291
0.0027122328446520325,-0.08241878605637647
0.009338022648442072,-0.07771977999916506
0.009137852541110459,-0.08564499972483897
0.007260483911676845,-0.08388725593710218
0.0014980698199736082,-0.08366750131139976
0.27487340809286764,0.0672421556339757
0.2688244299939314,0.06429628998322529
0.2675462020457266,0.06819868202242899
0.2701443170776072,0.06583879674633607
0.27113847788298046,0.06353383680223126
0.27487340809286787,0.06724215563397529
0.2688244299939315,0.06429628998322537
0.26754620204572654,0.06819868202242893
0.2701443170776073,0.06583879674633568
0.2711384778829803,0.06353383680223124
0.2740093116671136,0.06547161739458365
0.26709871379677735,0.06602017202785414
0.2657261712618966,0.06545641778763668
0.26142371006509363,0.057459065586592556
0.2677559501044108,0.05992301843207454
0.27400931166711356,0.06547161739458363
0.26709871379677735,0.06602017202785429
0.2657261712618966,0.06545641778763692
0.2614237100650936,0.05745906558659246
0.2677559501044108,0.05992301843207455
0.07097866828278965,-0.1376568546407073
0.07120546618401437,-0.14243070846560663
0.0676764778992974,-0.13014867396393498
0.06242293443000488,-0.12047577605220404
0.06185441988626782,-0.1425987866586262
0.07098428897980825,-0.1345805546151225
0.06426765955244651,-0.14335623480336476
0.06743752033050603,-0.14213834837836772
0.06436584552845592,-0.1267117272421907
0.049920068594345994,-0.11117837544980881
0.07097866828277659,-0.13765685464069294
0.07120546618400343,-0.14243070846559386
0.06767647789928788,-0.13014867396392724
0.06242293443000493,-0.12047577605220415
0.06185441988626684,-0.14259878665862497
0.0709842889798064,-0.13458055461512303
0.06426765955244647,-0.14335623480336498
0.06743752033048311,-0.14213834837834244
0.06436584552845576,-0.1267117272421906
0.04992006859434579,-0.11117837544980894
0.27724305839139,0.07357360380590736
0.2813903931668729,0.0850971783235165
0.28427008863344666,0.07842801068916087
0.2797246549517656,0.07262652350627953
0.2772430583914097,0.07357360380734523
0.28139039316689196,0.08509717831528728
0.2842700886333376,0.07842801069119582
0.27972465495176496,0.07262652350626966
-0.013429070099874338,-0.06652165156580044
-0.004933580097764273,-0.06557815969006689
-0.008987291098677692,-0.05498680290501535
-0.027927731602806604,-0.06250910265742658
-0.006637724274637978,-0.0658053785155086
-0.026977653377699064,-0.05826075625395942
-0.01387579467285319,-0.05150549882919373
-0.019419920516264726,-0.061103050832741555
-0.021885643439711205,-0.058193641764343676
-0.02973537804137869,-0.058806728003538686
0.28640876441796254,0.08886862494921513
0.28734662799902005,0.08601367758002663
0.2805216637126109,0.08815175457283678
0.2841070777225258,0.08648040142896996
0.28276113458548596,0.0848525001746571
0.28640876441796087,0.0888686249492455
0.2873466279990154,0.08601367758010271
0.28052166371260245,0.08815175457360297
0.28410707772245497,0.08648040143234823
0.2827611345854765,0.08485250017605402
0.3052540263576749,0.037050732061300475
0.3165478492479753,0.047412118133900005
0.31244738352198814,0.03791169685962622
0.31271173832901455,0.03843747099127993
0.3052540263576749,0.037050732061299406
0.31654784924797524,0.04741211813389999
0.3124473835219879,0.03791169685962606
0.31271173832901433,0.03843747099127955
0.03647894204096867,-0.11883662717108404
0.038922804312747125,-0.11389959125721623
0.027654875703508934,-0.09769037313963314
0.0055917620659166325,-0.10270803336442315
0.03606780047115677,-0.11329589200541063
0.030144065916310716,-0.11067680799903802
0.02670932058222949,-0.09390583825761716
0.02952935449247277,-0.10776194290155404
0.026033223867171593,-0.10495580507436619
0.005630290146744327,-0.10010186433591209
0.32638693261770996,0.049524296011937814
0.32013247027392255,0.04628931011269401
0.3158884650715007,0.049417680509949415
0.32037393244250834,0.04693760139133043
0.3268772251177698,0.04801392058562235
0.3263869326177106,0.049524296011938945
0.3201324702739231,0.046289310112694014
0.31588846507149954,0.04941768050994562
0.32037393244250817,0.046937601391330366
0.32687722511776984,0.04801392058562302
0.3167368589969425,0.04628680097166391
0.3246546658934696,0.049028229006191575
0.31783186116000967,0.047977382200541756
0.3143066695937261,0.040953765184438856
0.3193587733433262,0.04382673488012399
0.3167368589969426,0.04628680097166392
0.3246546658934694,0.049028229006191464
0.31783186116000783,0.04797738220053594
0.31430666959372594,0.04095376518443874
0.3193587733433254,0.043826734880121614
0.07251380352910701,-0.152558361780673
