x,y,index
-2.194804967718082,1.2743758473262663,147
-2.1948049677180816,1.2743758473262679,147
2.454736331866599,2.340559001692117,7
2.435299397215888,2.4452578414111352,7
-1.6791970928224242,-0.206164689640968,147
-1.679069499644529,-0.20662543066631842,147
-0.22019735712519473,2.92185368041112,17
-0.0372563706482924,2.9312847931637354,17
-2.405698427374696,1.6575149095991237,147
-2.405698427374696,1.6575149095991237,147
1.3029176640539568,3.355426349979153,2
1.3052263472947194,3.4405137464383655,2
-2.2442537355027032,1.0915409886980023,147
-2.244253735502704,1.0915409886980005,147
1.589586100608681,2.175514985576732,20
1.662171491437257,2.363667734499817,20
-1.7720704985781448,1.254916056183911,147
-1.772070498578115,1.2549160561838935,147
2.3709470012701233,2.7478678277371205,8
2.401335793628127,2.7853210035456293,8
-2.351330122929277,1.067097375348043,147
-0.7423556026440686,-2.4565323246926276,147
0.5538457775694782,2.757935299775166,21
0.6365322082806203,2.8571561115209905,21
-2.273948398891717,1.6005274076961398,147
-2.273948398891717,1.6005274076961398,147
1.5251451580762712,3.264759918564953,2
1.5647945119729556,3.288816515972731,2
-2.4633114672521614,1.334505481675108,147
-2.46331146725216,1.3345054816751074,147
1.8836792713233175,-3.566494291956504,83
1.826728161435039,-3.5565076463809526,83
-2.076415503924334,1.6592748600271263,68
2.4324823311543606,-2.023928180467161,68
2.774423389492221,-1.7832777198339782,68
2.774423363782058,-1.7832777768373793,68
1.9786188745770423,-3.52209655895917,83
2.0302535028713473,-3.493379815418561,83
1.9786187681381973,-3.522096619627284,83
2.0302533394248243,-3.4933799119291336,83
1.7419609919945696,0.6390519003530492,9
1.8808619828106512,0.5283696651035678,9
-2.178117834624283,1.2838967666908618,147
-2.178117834624282,1.2838967666908618,147
2.510085945666534,2.1542807713614387,7
2.4555127740146188,2.2875134621870394,7
-1.6556486624648723,-0.1390775786770608,147
-1.655489710399997,-0.13955547671885063,147
-0.09543364115519928,2.6975036094230527,17
0.06920036460433697,2.7463388826505937,17
-2.3867999036567236,1.6320464321112254,147
-2.3867999036567236,1.6320464321112254,147
1.4220706645913126,3.188634434973737,2
1.4272128760148715,3.2905828666985277,2
-2.2103426532653985,1.0301159213574267,147
-2.2103426532654242,1.0301159213574542,147
1.6627887985740373,2.008236308749955,20
1.7462341958168652,2.180436495815024,20
-1.7015318724092006,1.2349749914479877,147
-1.7015318724091977,1.2349749914479846,147
2.464343314164107,2.6166160114214687,8
2.473517843767955,2.645361805630865,8
-0.7531131936094575,-2.4414141491278434,147
-0.7531131936139547,-2.441414149121667,147
0.6274085467045952,2.6194040601642783,21
0.7162311347699871,2.7066544923828113,21
-2.2152494692045126,1.5481360631169625,147
-2.2152494692045126,1.5481360631169627,147
1.6071071300338533,3.1494687462533855,2
1.6378938313883376,3.168338827932882,2
-2.462932468465219,1.2773239037516364,147
-2.4629324684652594,1.277323903751548,147
1.9002206245186806,-3.6332976197542237,83
1.8824411714722242,-3.5629829470454797,83
2.451692696776672,-2.008447135840963,68
2.4516926968454196,-2.0084471357036477,68
2.8143357192382665,-1.8307486229128078,68
2.8143357188210363,-1.8307486238063022,68
1.9833258930872422,-3.553751797547711,83
2.0398761107609853,-3.5071926231641815,83
1.9833258791613402,-3.5537518053587296,83
2.0398761274626143,-3.50719261325527,83
-0.5507825518569328,-0.35540575117664414,102
-0.5104048369993398,-0.23569375053982938,102
-0.5985519877149375,-0.12528807476435097,102
-0.5217857816800276,-0.28925013679823064,102
-0.5507825518568331,-0.35540575117702505,102
-0.5104048369993366,-0.23569375053983377,102
-0.5985519877148714,-0.12528807476449658,102
-0.5217857816800251,-0.289250136798235,102
2.014283996705878,0.36021690242823406,11
2.1105575756234116,0.16271226619111448,11
2.1335916350639827,0.18535860962368705,11
2.167279795598049,0.19239291780837092,11
2.117509351481027,0.12555761413606845,11
2.057546689664556,0.376929934502869,11
2.1286641370275445,0.25218909129461475,11
2.124837835120818,0.20029873681623814,11
2.17512044501998,0.27949730325862576,11
2.0770647918219423,0.16361672991941717,11
-0.36488273881257705,-0.6586993451471896,102
-0.5695766940484802,-0.5668544139517407,102
-0.5325410960212048,-0.2784799927747372,102
-0.5762550899995685,-0.15015411657486788,102
-0.46095594558331476,-0.29046137683328493,102
-0.3648827388085941,-0.6586993451552575,102
-0.5695766940484377,-0.5668544139519255,102
-0.5325410960212049,-0.2784799927747374,102
-0.5762550899995449,-0.15015411657492891,102
-0.4609559455833144,-0.29046137683328505,102
-0.6115929120766499,-1.0316517118198305,101
-0.5847205550152131,-0.9954494516507778,101
-0.6645383465998346,-0.95728321377977,101
-0.5671998217762224,-1.0346012295590818,101
-0.6115929120766505,-1.0316517118199506,101
-0.5847205550152116,-0.9954494516507626,101
-0.6645383465998517,-0.9572832137799214,101
-0.5671998217762244,-1.034601229559099,101
3.018596355228876,0.5566673735515023,7
2.8569231635515,0.4641226268410075,7
2.9819674840955606,0.4414012764437303,7
2.955831339601883,0.451642717618588,7
2.846885120086385,0.4229886908473377,7
2.936587118140354,0.6086291773481148,7
2.833045116343275,0.6027209152407996,7
2.930407812752963,0.48197535398679087,7
2.861159018697427,0.6096259106224319,7
2.763933193638058,0.536971815948348,7
-0.45950577097569795,-1.2989925755085188,101
-0.6921384336585981,-1.2659722442380983,101
-0.5489967039160387,-0.9421810522466914,101
-0.6177757609448359,-0.8473049177436407,101
-0.4285102414324286,-0.8968637530933576,101
-0.4595057709756986,-1.2989925755085203,101
-0.6921384336585986,-1.265972244238099,101
-0.5489967039160394,-0.9421810522466908,101
-0.6177757609448367,-0.8473049177436416,101
-0.42851024143242855,-0.896863753093358,101
-1.5460544522471278,0.8915328879746466,115
-1.4899480610478761,0.8888990185892278,115
-1.5560898139665809,0.936289883174924,115
-1.5607675750657164,0.918581913088197,115
-1.5460544522471291,0.8915328879746489,115
-1.4899480610478772,0.888899018589228,115
-1.5560898139665824,0.9362898831749241,115
-1.560767575065716,0.918581913088197,115
1.114637834769194,1.8435157387398835,19
1.0099772507474238,1.6556957672827224,19
1.1257646492996802,1.6842519649505245,19
1.1298950592904033,1.7832008423737378,19
0.9421222679684191,1.5123473329110044,19
1.1512641921919762,1.9392331110530654,19
1.1869265721445392,1.832168211206297,19
1.2025034121481448,1.834459949863168,19
1.2034385151340872,1.9618627498073025,19
1.106910095975026,1.6773912331320968,19
-1.2042453248455587,0.6104107002849106,115
-1.715652835675839,0.9534668078067771,115
-1.4119349378864245,0.7918328250282085,115
-1.4473909901755033,0.8624526448484277,115
-1.400369014345427,0.8109565408052538,115
-1.2042453248455538,0.6104107002849055,115
-1.7156528356758378,0.9534668078067768,115
-1.411934937886425,0.7918328250282091,115
-1.4473909901755044,0.8624526448484287,115
-1.4003690143454286,0.8109565408052545,115
-1.03606095759654,0.17579030446570884,113
-1.03570929485533,0.17998642340477486,113
-1.10876974319264,0.23910894504874972,113
-1.071076887885564,0.16540166513422758,113
-1.036060957596541,0.17579030446570904,113
-1.035709294855331,0.17998642340477455,113
-1.1087697431926402,0.23910894504874972,113
-1.0710768878855639,0.16540166513422758,113
2.0664819763935816,2.6059105458524052,3
2.0223700519830112,2.4189839020933595,3
2.0659912575219237,2.5081016151898345,3
2.041686019157729,2.413979821730554,3
2.011102488533275,2.3438419329467868,3
2.0524960717161655,2.6962264405033936,3
2.0507605641810547,2.594699741664749,3
2.1233905105437714,2.6125850103449744,3
2.0064299843652673,2.645002247732744,3
2.01659571661602,2.5410182261645127,3
-0.8942782608760228,0.0066232740553671884,113
-1.1882474054207828,0.1501272934690747,113
-1.016199055924789,0.17183601991033834,113
-1.085900362860528,0.2829421739517791,113
-0.9764930567512993,0.13651930116979222,113
-0.8942782608760222,0.006623274055367282,113
-1.1882474054207819,0.15012729346907394,113
-1.0161990559247884,0.17183601991033828,113
-1.0859003628605282,0.2829421739517791,113
-0.9764930567512988,0.13651930116979227,113
-0.3792523191233472,-0.4130630167862403,107
-0.3539406517060952,-0.32361794069149225,107
-0.4002224520000323,-0.2826012206951726,107
-0.37492099811725466,-0.3535536345039116,107
-0.3792523191233471,-0.4130630167862402,107
-0.35394065170609523,-0.3236179406914924,107
-0.4002224520000322,-0.2826012206951723,107
-0.3749209981172549,-0.3535536345039117,107
2.1579838945990337,1.1892739121535965,13
2.1697894119017493,0.9173889737661005,13
2.1949941837251234,0.9554626724626827,13
2.2075479963233136,0.9385191810329347,13
2.110825996783058,0.8146900994212336,13
2.2024191770360964,1.2817717137395717,13
2.2563414448119934,1.1381682116153926,13
2.3086788583459383,0.9788680460785183,13
2.202893015597859,1.1753521477616875,13
2.1330023025666227,0.8633839474197376,13
-0.16268444597541415,-0.5156432483436909,107
-0.42791880683065886,-0.5361425049237224,107
-0.37980030883100235,-0.3183894910754915,107
-0.39964637825828697,-0.2320192159687829,107
-0.32323401135929253,-0.31409240908050706,107
-0.1626844459754141,-0.5156432483436906,107
-0.4279188068306588,-0.5361425049237234,107
-0.37980030883100224,-0.3183894910754917,107
-0.39964637825828714,-0.23201921596878272,107
-0.32323401135929314,-0.3140924090805071,107
-0.4768679940056101,-1.1139728682283543,105
-0.430388477919578,-1.0890207360413855,105
-0.5031681377318804,-1.1717000413228529,105
-0.43446322501774937,-1.1172700349548554,105
-0.4768679940054689,-1.1139728682276382,105
-0.4303884779197984,-1.0890207360425335,105
-0.5031681377319511,-1.1717000413231826,105
-0.43446322501759604,-1.117270034954161,105
3.0171929919152345,1.575210130263976,8
2.9237998863613206,1.4000220992653432,8
3.0029198232821104,1.4194198419501889,8
2.9921667990404726,1.4158266806489124,8
2.9532076360134214,1.3084475548885954,8
3.036572455960233,1.59655763314858,8
2.9792145437375077,1.5625465092084385,8
3.0172182181405485,1.4963520522219995,8
2.9586262463586346,1.5608275565636593,8
2.8740408850495975,1.3581660885413591,8
-0.34943662428922007,-1.3449808803213654,105
-0.4897629279113768,-1.3136602534439974,105
-0.38646828238059766,-1.1329047567206687,105
-0.4642682409387724,-1.1049736227588118,105
-0.3206565688520013,-1.081970907498131,105
-0.34943662428921357,-1.3449808803213523,105
-0.4897629279113768,-1.3136602534439958,105
-0.386468282380571,-1.132904756720593,105
-0.46426824093873864,-1.1049736227586338,105
-0.320656568851993,-1.081970907498104,105
-0.8147691643602752,0.2043551728808704,111
-0.7692305074381336,0.2460597512289707,111
-0.8279541583735923,0.2640155605844547,111
-0.8144611051628045,0.24682025804709823,111
-0.814769164360275,0.20435517288087018,111
-0.769230507438133,0.24605975122897028,111
-0.8279541583735915,0.26401556058445474,111
-0.8144611051628033,0.24682025804709806,111
1.377938607624806,1.8691647927702562,24
1.2980444013361025,1.7018853570425638,24
1.3445749950585135,1.715022939874223,24
1.3165088295929566,1.7372349331370731,24
1.2601416554928329,1.6051323791701344,24
1.4155330678588187,1.9365942686526838,24
1.4529792719176668,1.8588609429982552,24
1.4494185419132974,1.833290079435731,24
1.3716004477782433,1.8676470972228594,24
1.324010130327512,1.6960665445147314,24
-0.6005910556216866,-0.0033178903841165667,111
-0.8044466529122415,0.152452331701724,111
-0.7174153675883799,0.16899830907560714,111
-0.7526532507419169,0.2439582145818985,111
-0.6972841564835978,0.19335121196482677,111
-0.6005910556216865,-0.003317890384116669,111
-0.8044466529122417,0.15245233170172395,111
-0.7174153675883801,0.16899830907560728,111
-0.7526532507419171,0.24395821458189862,111
-0.6972841564835982,0.19335121196482677,111
-0.7941262175152631,-0.15388605428617835,109
-0.7767963100107129,-0.1295835449992347,109
-0.8308209011963958,-0.1584668627239476,109
-0.7840747939815311,-0.15664369992771562,109
-0.7941262175152629,-0.15388605428617858,109
-0.7767963100107129,-0.12958354499923472,109
-0.8308209011963963,-0.15846686272394733,109
-0.7840747939815316,-0.15664369992771554,109
2.214666682930208,2.5494515300512655,0
2.129961199704056,2.3606484734394226,0
2.1768421671339944,2.402647606273694,0
2.131150306364338,2.316320218522613,0
2.1282376894254296,2.2887122750570237,0
2.222224346080124,2.6091796664832896,0
2.2243963341167183,2.5347875506419846,0
2.2718621810739705,2.5569535664869076,0
2.16556757965401,2.4982041556072034,0
2.1827916231642703,2.4470360747826185,0
-0.7281631565675428,-0.34998895216922354,109
-0.7928312547770685,-0.3151308482037657,109
-0.7324344451518953,-0.22123333254126287,109
-0.7976527485401089,-0.15016484557706103,109
-0.699055833292246,-0.22963574028402625,109
-0.7281631565645675,-0.3499889521797254,109
-0.7928312547770678,-0.3151308482037654,109
-0.7324344451518954,-0.22123333254126268,109
-0.7976527485401089,-0.15016484557706083,109
-0.6990558332922456,-0.22963574028402645,109
2.3485284515939497,-2.158503755038661,65
2.4707640446529053,-1.964774695536218,65
2.4867954158920784,-2.1329651355525927,65
2.375733775810346,-1.9663217450246513,65
2.3485284515939515,-2.158503755038661,65
2.470764044652899,-1.9647746955362262,65
2.4867954158920784,-2.1329651355525914,65
2.375733775810352,-1.966321745024651,65
1.5960411994378045,-3.4575267094312654,80
1.7176900058600604,-3.0820135354330724,80
1.667891454819906,-3.2559511750967616,80
1.7979808607591812,-3.1405094586347735,80
1.6172676075604477,-3.3860320602948204,80
1.6899768940288529,-3.3018654083863574,80
1.7481622244291777,-3.063866684525568,80
1.879069069882473,-3.141845390379661,80
1.8152953166935895,-3.0329366477876,80
0.4596365930145373,-3.5894927692247127,80
2.26087838073699,-1.9092342552064512,65
2.311384304154282,-2.0833367998798917,65
2.403488235738481,-1.927747115248506,65
2.4701952255633506,-2.153148278041745,65
2.2957446872990697,-1.98346233100618,65
2.26087838073699,-1.9092342552064518,65
2.3113843041542803,-2.0833367998798926,65
2.403488235738481,-1.9277471152485055,65
2.4701952255632333,-2.1531482780419267,65
2.2957446872990728,-1.9834623310061787,65
2.4791382622707054,-2.0315834156642008,65
2.322790105096334,-2.0600396798187575,65
2.400457816071333,-1.8352604198953142,65
2.487817688926736,-2.042826106638948,65
2.462873754830391,-2.000622363623509,65
2.4791382622706997,-2.0315834156642127,65
2.322790105096335,-2.0600396798187557,65
2.400457816071335,-1.8352604198953117,65
2.487817688926735,-2.0428261066389486,65
2.4628737548303925,-2.0006223636235063,65
1.6979742791020755,-3.2986703690677017,80
1.7260006996367652,-3.257643741160772,80
1.5571789734948642,-3.164031327987303,80
1.7186081688049943,-3.064985494394299,80
-2.7699535895538006,1.4237876397342841,80
1.7810247417508593,-3.0557198212804106,80
1.5849818918896952,-3.139433280581708,80
1.8181225109361132,-3.089057960513208,80
1.6727618791809515,-3.160934458192856,80
1.7888563791864123,-3.0920712617010087,80
1.6979742891744187,-3.2986703642157145,80
1.7260006893860456,-3.257643746405604,80
1.5571789758073387,-3.1640313269177303,80
1.7186081687803019,-3.0649854944078703,80
1.7008226749847744,-3.0951956153958573,80
1.7810247418231642,-3.0557198212403778,80
1.5849818910055253,-3.1394332809989756,80
1.8181225092388187,-3.089057961479069,80
1.672761893203079,-3.160934451077843,80
1.7888563791722631,-3.0920712617089,80
-1.3730647204816404,2.0948596791592777,51
-1.4254604033870901,2.051386183221177,51
-1.3581572507886854,2.081305670093941,51
-1.3085187097499489,2.1224661185288234,51
-1.2924777766251263,1.9810733435100902,51
-1.3194780748383326,2.011438159959316,51
-1.2842454119569748,1.9586674833188518,51
-1.3165529223892027,1.9385259994605726,51
-1.3167957148248393,2.0172926079183884,51
-1.2543138769677342,1.8139612534380785,51
-3.5675407788797133,0.05827797426900866,137
-3.56754077803808,0.05827799168750195,137
-3.5815605855136368,0.1359438361431714,137
-3.5815604762782454,0.1359460329778899,137
-1.323806762065961,1.7812437822322122,51
-1.1306352498779013,1.6149198726470462,51
-1.3238067620659602,1.7812437822322116,51
-1.1306352498779004,1.6149198726470453,51
-0.01110022069101888,2.692960709940809,26
-0.19721116706729636,2.552960153725853,26
-0.057137912620109345,2.667205119078285,26
-0.036350159842779235,2.6752780869863595,26
-0.09809557440739915,2.559111588276654,26
-0.05995040381423598,2.3988830916678077,26
-0.07398795502459495,2.3506524485913136,26
-0.14813612493874564,2.2807727846638355,26
-0.0710604621799794,2.372388633574979,26
-0.2384559444709185,2.1624438905280803,26
-3.4239176751639397,-0.5758705234249282,136
-3.4239177431529404,-0.575870032043861,136
-1.796679335914756,2.7852523775730136,42
-1.79299858573116,2.734486218097376,42
-1.78284713386324,2.8085669951870615,42
-1.7675727269637125,2.8048299083257158,42
-1.7700053692796718,2.7231546618390667,42
-1.7978920023097966,2.8388306839933497,42
-1.7958599714523102,2.754621857365685,42
-1.8066894139685534,2.735502079122995,42
-1.7971355431089249,2.8110850198976483,42
-1.798399155743496,2.655343345876708,42
-3.749539779277418,0.89810308386114,144
-3.7495397792809606,0.8981030838485661,144
-3.7534630624591903,1.0063297116138226,144
-3.753463060746245,1.0063297170938046,144
-1.8807838211937897,2.592518495920666,42
-1.7970326309592273,2.495112086185998,42
-1.8807838211937866,2.592518495920668,42
-1.7970326309592268,2.4951120861859972,42
-1.018327749933075,2.9015044802102388,31
-1.1133581143993247,2.950284169093677,31
-1.0635160076904622,3.0040241625063677,31
-1.0304370069701112,2.973309447760246,31
-1.0791437557732853,2.830302473366872,31
-1.0493056898949196,2.851609955678397,31
-1.038208979276335,2.884831685482342,31
-1.0829260191598693,2.8908894624215047,31
-1.0488373339951742,2.8885918573944367,31
-1.13704511555307,2.7953569747323654,31
-3.7055018975398406,0.36665795229728043,143
-3.7055018956891197,0.36665796500566933,143
-0.8230542145080432,2.4898882397979287,49
-0.8871520927532166,2.3899767731820263,49
-0.8097042928376518,2.4329355298003414,49
-0.7447637798891263,2.4605850703260956,49
-0.9211788816970407,2.338958049466804,49
-0.7571833515995624,2.2951985069850607,49
-0.7950221331960777,2.2762827139726944,49
-0.8648097431529204,2.226756422907821,49
-0.7747034627055466,2.301308059682065,49
-0.9515779503882201,2.0769019121163104,49
-3.5415931152308207,0.10571020350801759,133
-3.541593116844618,0.10571017595342545,133
-3.4860385591933953,0.3148093338913599,133
-3.4860385590816403,0.3148093348376405,133
-0.900835333596258,1.8547831946879034,49
-0.7924982843316047,1.7233848052546845,49
-0.9008353335962582,1.8547831946879039,49
-0.7924982843316053,1.7233848052546847,49
0.3944399183195188,2.6409815837567274,29
0.2960512034947289,2.630222114893416,29
0.3445136322911932,2.6079803899056806,29
0.3955200921938834,2.6081652912358417,29
0.23334230360533373,2.57680479668756,29
0.3563471814657834,2.367684988836635,29
0.39178951344084334,2.4462223496816233,29
0.3305550623714213,2.3817762054058687,29
0.36766690516082984,2.405784608598673,29
0.18516485655274206,2.350232700641658,29
-3.5943556514634243,-0.4755276694617213,132
-3.5943556867168605,-0.4755273545854637,132
-1.3295522874723962,2.829060313995267,40
-1.3139034153879894,2.7119353848336982,40
-1.3084197283150767,2.803912944483566,40
-1.2660002232533176,2.7634906340299468,40
-1.3257681867196682,2.6732197597117224,40
-1.3266130813153505,2.798799839254135,40
-1.327371774077077,2.6812466853959713,40
-1.361282301353934,2.7174710497799586,40
-1.3215684104327248,2.6829135270457884,40
-1.421869047730101,2.5702921252301216,40
-3.798550465004217,0.7498985559199831,151
-3.7985504447265077,0.749898641070908,151
-3.7571727942452333,0.9442114118649388,151
-3.7571727952347036,0.944211408494051,151
-1.3626934357041303,2.4529743136302926,40
-1.2646289792169418,2.300289620417259,40
-1.3626934357041294,2.452974313630292,40
-1.2646289792169423,2.300289620417259,40
-0.37494693999425127,2.9829290093558662,29
-0.44289793918939113,3.044128055015843,29
-0.3681781068747259,3.06202093544437,29
-0.32495964305228914,3.0255554450711837,29
-0.4680646584232798,2.907357852135188,29
-0.4650732607539059,2.8899957257065076,29
-0.4231170340423933,2.9121910831738163,29
-0.49201646928175197,2.931298489074116,29
-0.4253095902861067,2.879310833564284,29
-0.5844087158355673,2.842333376182389,29
-3.7862499321907523,0.30520667004036883,150
-3.786249931599755,0.3052066751332569,150
0.7091213089969969,-2.294166816909076,73
0.7818176886992574,-2.1590182442388666,73
0.7649331098960185,-2.228240400237319,73
0.8194933444916777,-2.187432234536714,73
0.6088565605185476,-2.532558823766637,73
0.6864857738050817,-2.328823807925305,73
0.6734801821522673,-2.269298933196738,73
0.7222497029318373,-2.331813608543289,73
0.7281637575642976,-2.224999375099095,73
0.535139046296498,-2.5410930865085484,73
3.9015702379043486,-0.8622231141325969,56
-2.3959664778967973,3.2149025863717604,56
-2.4599118592747913,3.0995832276793314,56
3.8636126480729684,-0.8658135725170584,56
0.5313865918054026,-2.5725747797056764,73
0.5889116415728404,-2.5523186586526085,73
0.531386618283533,-2.572574763770334,73
0.5889116409718618,-2.552318659026976,73
-2.0154970491918713,-2.5493766428515943,118
-1.9832751199550724,-2.559348120613161,118
-1.996662477425921,-2.537011572697169,118
-1.9701970200562329,-2.561683632745541,118
-2.0154970491918878,-2.5493766428515836,118
-1.983275119955118,-2.559348120613129,118
-1.9966624774259152,-2.5370115726971725,118
-1.9701970200526735,-2.5616836327481547,118
1.1672369523407884,1.851728891772237,54
1.0468468038203036,1.0552802520757112,54
1.0801523962589326,1.6405714525413688,54
0.9613089869111171,1.497331589749265,54
0.9726227292228935,0.8981906640704134,54
1.2396339020721256,1.3464153517611037,54
1.092128114429441,0.9691101531261371,54
1.0683968842981622,0.9152705177620071,54
1.0972275922343395,1.170396186497857,54
0.9481437424778293,0.7513757886612955,54
-1.7069442518244946,-2.578200982951392,118
-1.9918033813371259,-2.5232272462354075,118
-1.9633468363703217,-2.55280077147684,118
-2.018500086369896,-2.4974340754525115,118
-1.9309692433688044,-2.5610557491873296,118
-1.7069442518245022,-2.5782009829513886,118
-1.9918033813371412,-2.523227246235394,118
-1.9633468363702098,-2.5528007714769214,118
-2.0185000863700164,-2.49743407545242,118
-1.930969243368658,-2.5610557491874375,118
-1.7990438950581116,-2.697847275429912,118
-2.024151099757799,-2.5929419299623198,118
-1.895604822932408,-2.5989560309698714,118
-1.9308477399326534,-2.5617119207527557,118
-1.872656837625546,-2.616160753691806,118
-1.7990438950595071,-2.697847275429144,118
-2.024151099758007,-2.5929419299621665,118
-1.8956048229324531,-2.598956030969839,118
-1.9308477399326796,-2.561711920752706,118
-1.8726568376255421,-2.6161607536918083,118
1.1125753117897954,0.5890631161515061,54
1.1343212971112757,0.5676716285749676,54
1.0724392446459192,0.6324999810415359,54
1.1124576925406655,0.552408732528215,54
0.8460402015428957,0.6118969956702972,54
1.04631107533426,0.44120402131590486,54
0.9111332433823527,0.7006723676824639,54
0.9293663314909155,0.7280588586275606,54
1.1132056978650495,0.4793199291191287,54
1.0350431357033583,0.44088698854298336,54
1.1125753114112973,0.5890631165101626,54
1.1343212971589258,0.5676716285285862,54
1.0724392444531115,0.6324999812361957,54
1.1124576938451098,0.5524087313701883,54
0.8460402015420889,0.6118969956709045,54
1.0463110753352145,0.4412040213150007,54
0.9111332433371505,0.7006723677226947,54
0.9293663316641367,0.7280588584675666,54
1.1132056978192437,0.47931992916203964,54
1.0350431356970378,0.4408869885486389,54
-1.8272733912558818,-2.973494581499637,116
-1.7902463484078506,-2.99956265160332,116
-1.8073471132628125,-2.939017574476464,116
-1.780318452515131,-2.998738679334063,116
-1.8272733912488448,-2.973494581503431,116
-1.7902463483736606,-2.9995626516207863,116
-1.807347113263966,-2.9390175744758418,116
-1.7803184524999809,-2.9987386793416815,116
1.9272504896236946,1.8604908003938516,32
1.8613980677440247,1.8616947620562982,32
1.8553281338633614,1.7692162153764794,32
1.835393053743112,1.9795994864053226,32
1.8568964337226543,1.72618571926704,32
2.0411992768496674,1.0177093205924268,32
2.1677539760669875,0.7996283774433816,32
1.9504818680847953,0.7585635443314914,32
1.8502498376054182,1.683369634206468,32
2.0088045529381433,0.5114986954493654,32
-1.5721597781496024,-2.9319002548500235,116
-1.7812064021045713,-2.940493655980854,116
-1.7826290765423942,-2.936486371673716,116
-1.7965388758566798,-2.9051744652935696,116
-1.731918045457316,-2.9190583992775205,116
-1.572159778149601,-2.9319002548500266,116
-1.781206402113078,-2.9404936559763457,116
-1.782629076541027,-2.9364863716744423,116
-1.7965388758587388,-2.9051744652924434,116
-1.7319180454570877,-2.9190583992776404,116
-2.8947665171212345,-1.7226452527454612,130
-2.876885140219294,-1.7906840928726784,130
-2.8198095578461353,-1.729506963642305,130
-2.8736815522115005,-1.767745105127763,130
-2.8947665169009817,-1.7226452531112333,130
-2.876885140240993,-1.790684092838478,130
-2.8198095578327282,-1.7295069636639449,130
-2.873681552171227,-1.7677451051905557,130
-0.47546884094418407,2.833662945928074,46
-0.5431994837628623,2.6531033416086953,46
-0.5292384587789382,2.7093301122454743,46
-0.5815639132694195,2.684467737813846,46
-0.596742669027692,2.4948083426259484,46
-0.393839214469982,2.8946412400598467,46
-0.4486543941414691,2.7322536566587927,46
-0.5264994450717637,2.6797940072755275,46
-0.5815078075494575,2.743791307937759,46
-0.5118597147451979,2.560920007282202,46
-2.5878343394304926,-1.7822836977146483,130
-2.838613405194557,-1.730870093160204,130
-2.8730848838662655,-1.7158900717363548,130
-2.828108582418449,-1.6621597067754732,130
-2.8812659551821445,-1.7595414568812195,130
-2.587834341948591,-1.782283694901073,130
-2.838613405194236,-1.7308700931607197,130
-2.873084884243959,-1.7158900711182328,130
-2.828108582384059,-1.662159706831241,130
-2.881265955170203,-1.7595414569004535,130
-2.7602701279186452,-1.70961934038279,130
-2.962123302461204,-1.7060018689713075,130
-2.9343641964370777,-1.7619766239265109,130
-2.8230555737853953,-1.6728293214984646,130
-2.8656094717761977,-1.7734411945737318,130
-2.7602701279245867,-1.709619340373891,130
-2.9621233024901064,-1.7060018689203302,130
-2.9343641965596023,-1.7619766237218668,130
-2.8230555744081873,-1.6728293205041365,130
-2.865609471766046,-1.7734411945896533,130
-0.7309516006855523,2.520450259140128,46
-0.5516522178034098,2.3307782220887314,46
-0.7472428762082114,2.380479393209334,46
-0.8794343309368923,2.310370738412348,46
-0.6845897349038217,2.244990729168725,46
-0.7024954897139885,2.25382336477452,46
-0.6695560227304495,2.5850275553153685,46
-0.5552852314008823,2.4773368181605164,46
-0.7296777433649847,2.2261288844765277,46
-0.7656268884496608,2.0244553182238185,46
-0.7309518980873752,2.5204501490081888,46
-0.5516522725639358,2.3307782011951605,46
-0.7472428441789956,2.3804794056894982,46
-0.8794343686977563,2.310370723514173,46
-0.684589736511623,2.2449907283963544,46
-0.7024960049365292,2.2538231258228505,46
-0.6695562650900432,2.5850274695693862,46
-0.5552853471940062,2.4773367831034756,46
-0.7296777996920706,2.22612885666982,46
-0.7656268884479185,2.024455318224432,46
-2.614284335066725,-2.3329778308686,127
-2.6509828596947234,-2.3702816396274864,127
-2.5990204108285573,-2.30203455714642,127
-2.658212358836507,-2.3936309054441285,127
-2.6142843351718636,-2.332977830755637,127
-2.650982858265503,-2.3702816411980674,127
-2.599020411052241,-2.3020345569111162,127
-2.658212360356142,-2.3936309037556223,127
0.9488024109762051,2.881030072015181,39
0.9434286390355372,3.003772856098015,39
0.9509186573489762,2.995884433519018,39
0.9202762396875104,3.026509825989066,39
0.8843478027072107,2.921862888266006,39
1.015459195014497,2.9755353217208884,39
0.9955600759363309,2.983597530792918,39
0.9780039549380051,2.9659555490079703,39
0.9724313230438069,2.9806584174679656,39
0.9111866586764508,3.0051801814066756,39
-2.4391793855859314,-2.287760139671794,127
-2.5840452894346013,-2.3493311541762134,127
-2.6042722170403505,-2.306254787280641,127
-2.59570118555027,-2.2662505685829957,127
-2.6159287945979455,-2.353858141670247,127
-2.4391793857810495,-2.2877601394864437,127
-2.5840452896432993,-2.3493311539530413,127
-2.6042722169869577,-2.3062547873370534,127
-2.5957011855218597,-2.266250568611875,127
-2.6159287946361025,-2.3538581416286437,127
-1.8166356663113015,-2.2646287119470356,122
-1.7334015832718672,-2.3026675726822114,122
-1.783774113633384,-2.2608824826759952,122
-1.722543476013065,-2.3128541081690144,122
-1.816635666311303,-2.2646287119470347,122
-1.7334015832718694,-2.3026675726822163,122
-1.7837741136333838,-2.2608824826759957,122
