9.646556,10.327646
9.627903,10.331403
9.483634,10.299506
9.597238,10.370105
9.651338,10.32008
9.6465025,10.327781
9.627822,10.331399
-3.1004133,7.5465503
-3.096013,7.566613
-3.067013,7.5412035
-3.0964317,7.5643263
-3.0987253,7.5462394
-3.0951824,7.5658426
-3.065409,7.542948
-3.0968566,7.563809
-6.446685,-1.7259357
-6.446305,-1.7264934
-6.446369,-1.7251947
-6.448102,-1.7266456
-6.447421,-1.7259873
-6.446371,-1.725542
-6.4466543,-1.7258128
-6.447499,-1.726248
-6.450074,-1.7291101
-6.4486275,-1.7274361
-2.9008913,7.422906
-3.104767,7.5510263
-3.085822,7.56417
-3.0639892,7.539608
-3.0806985,7.563071
-2.900811,7.4230294
-3.1114545,7.5686426
-3.0860176,7.5647087
-3.0635755,7.5392265
-3.0661922,7.561996
-2.9006152,7.420817
-2.869734,7.369051
-2.8921077,7.412367
-2.8482828,7.3796315
-2.9368193,7.4422216
-2.899598,7.4207373
-2.8686838,7.36706
-2.891385,7.412111
-2.8638418,7.356178
-2.9621944,7.466748
-6.026973,-1.3649857
-6.002795,-1.3488568
-6.019566,-1.361958
-5.9485836,-1.3386494
-6.01866,-1.3606812
-5.9940476,-1.3595384
-6.0485106,-1.373751
-6.0509396,-1.3757626
-6.059417,-1.3134545
-5.973994,-1.3298849
-6.0253744,-1.364144
-6.0029073,-1.3490267
-6.017794,-1.3612493
-5.959642,-1.349909
-6.0184402,-1.3606266
-5.994212,-1.3592484
-6.0481524,-1.3745615
-6.050833,-1.375604
-6.005141,-1.3425006
-5.9910207,-1.3514065
-2.8454769,8.971539
-2.8680513,8.989163
-2.8484962,8.968536
-2.8651266,8.9882965
-2.84949,8.971698
-2.8671422,8.989378
-2.8794777,8.996029
-2.8645103,8.989943
-2.3168323,-15.934666
-2.3159466,-15.934435
-2.3204195,-15.939005
-2.31677,-15.935321
-2.3161576,-15.934866
-2.3161235,-15.934719
-2.3161068,-15.934513
-2.315958,-15.9346075
-2.3163736,-15.934917
-2.3158216,-15.934393
-5.41939,11.3960085
-2.841684,8.960143
-2.894948,9.010941
-2.9121313,9.034817
-2.890038,9.009694
-5.418944,11.395396
-2.8393092,8.958615
-2.8961024,9.004335
-2.915902,9.033711
-2.8907814,9.0091095
5.8185387,10.071124
5.823082,10.075584
5.8086658,10.064283
5.810174,10.066286
5.818261,10.07243
5.823756,10.075905
5.809415,10.065138
5.8122354,10.066892
5.9966564,-3.5028424
6.050784,-3.4830878
6.038422,-3.484572
6.038111,-3.4859116
5.999268,-3.4995997
6.035197,-3.485614
6.038694,-3.4848566
6.040013,-3.4848568
6.0379286,-3.4850113
6.0397854,-3.4834573
5.8502073,10.005671
5.776606,10.013325
5.7805166,10.028523
5.8068895,10.052231
5.7987294,10.051893
5.850023,10.005735
5.7780766,10.009978
5.7790823,10.027057
5.806688,10.052259
5.800634,10.0514145
5.8141713,9.987492
5.6205964,9.797466
5.639625,9.828217
5.7082033,9.907867
5.713204,9.950545
5.8139877,9.987059
5.620445,9.797615
5.6429257,9.832863
5.6766105,9.875952
5.7520933,9.989406
5.602646,-3.6350322
5.599754,-3.6394124
5.6103,-3.6398828
5.5608425,-3.638026
5.6287413,-3.629803
5.5817933,-3.6413443
5.631031,-3.624465
5.6160207,-3.6363392
5.5745134,-3.6393545
5.571552,-3.6395671
5.601387,-3.6378899
5.6017995,-3.6389456
5.6120095,-3.640292
5.521937,-3.6014633
5.628721,-3.63091
5.5804186,-3.6394007
5.6183023,-3.6133027
5.615446,-3.6370592
5.5766997,-3.6394768
5.571917,-3.6396346
-10.084773,9.586883
-10.095468,9.579293
-10.124426,9.55441
-10.10246,9.575524
-10.082652,9.587167
-10.081971,9.591374
-10.124942,9.554357
-10.10036,9.574893
1.0713807,-16.05678
1.0722224,-16.056576
1.0737466,-16.054674
1.0718131,-16.056347
1.0714744,-16.056732
1.0819734,-16.045687
1.0719241,-16.05653
1.0742081,-16.053875
1.071807,-16.056292
1.0731212,-16.054735
-10.363737,9.358153
4.7260833,10.766395
-10.102954,9.572889
-10.161585,9.523869
-10.123682,9.555203
-10.363335,9.3598175
4.7260046,10.766083
-10.104558,9.571487
-10.162007,9.523016
-10.122449,9.555308
1.2396424,10.527498
1.277919,10.543502
1.2538213,10.530501
1.2448732,10.526559
1.2406346,10.527698
1.2783256,10.5437975
1.2549613,10.531253
1.246063,10.526541
-5.2835207,-3.8252716
-5.302589,-3.816322
-5.285415,-3.8249044
-5.2996473,-3.8240016
-5.295702,-3.8256798
-5.2825613,-3.8255916
-5.284095,-3.8260033
-5.2848964,-3.8252678
-5.2829304,-3.826355
-5.287141,-3.8254251
1.4669664,10.641355
1.2313185,10.54277
1.2990301,10.566345
1.2547729,10.531197
1.2139248,10.514457
1.4676875,10.641778
1.2031441,10.511768
1.2810948,10.5485735
1.2549876,10.530979
1.2419571,10.530499
1.4886667,10.651242
1.3910536,10.600005
1.3685603,10.607663
1.3699677,10.598517
1.2916964,10.553642
1.4873518,10.650807
1.3918757,10.599103
1.355386,10.587015
1.3701535,10.598599
1.2941023,10.554977
-4.6954803,-3.9600189
-4.6727343,-3.9317012
-4.694788,-3.959927
-4.663162,-3.932429
-4.6882963,-3.9543366
-4.666224,-3.9334693
-4.7138634,-3.9500031
-4.7069526,-3.948936
-4.689649,-3.9547741
-4.6571145,-3.932083
-4.6932445,-3.9588869
-4.673869,-3.9333153
-4.7064548,-3.99919
-4.662965,-3.9312706
-4.6882973,-3.9541132
-4.6679273,-3.9346988
-4.71527,-3.950997
-4.706259,-3.9485247
-4.688636,-3.9550545
-4.656356,-3.9318101
4.3741813,10.620028
4.3835263,10.633941
4.352012,10.612669
4.379835,10.630151
4.3740206,10.619331
4.3833404,10.634819
4.3529716,10.611981
4.383922,10.633854
1.4114865,-8.33601
1.4112344,-8.336862
1.4109896,-8.336709
1.4103533,-8.337403
1.4109253,-8.336775
1.410987,-8.33684
1.4102722,-8.337469
1.4102193,-8.337569
1.4104093,-8.337294
1.410318,-8.337425
4.204024,10.451821
4.3610034,10.596145
4.3835955,10.636026
4.357522,10.616968
4.384949,10.639451
4.2031407,10.451947
4.363284,10.601157
4.381951,10.634575
4.3571672,10.616148
4.37154,10.627362
12.864642,-5.2701864
12.795609,-5.345168
12.841317,-5.295072
12.771356,-5.37097
12.863555,-5.2710733
12.795876,-5.3448067
12.842979,-5.29273
12.771327,-5.3707857
14.025597,4.681486
14.03176,4.6867676
14.031913,4.68777
14.009927,4.6659617
14.02443,4.6800156
14.003908,4.6598043
14.01866,4.6731563
14.0272455,4.68402
13.996078,4.650045
14.026706,4.68276
12.68465,-5.4440527
12.871092,-5.265486
12.774593,-5.3519096
12.860127,-5.2753386
12.771391,-5.369005
12.685189,-5.4434137
12.8697,-5.2668557
12.77088,-5.367311
12.896014,-5.2394114
12.77027,-5.3706865
12.708621,-5.422309
12.854515,-5.281034
12.762138,-5.3732123
12.805587,-5.3274136
12.751024,-5.3868356
12.708538,-5.4214945
12.846099,-5.289045
12.754594,-5.380539
12.765601,-5.367812
12.749735,-5.3873224
14.012591,4.6693015
13.912565,4.564779
14.022211,4.677812
13.886985,4.5387917
14.030129,4.6865497
13.9118595,4.562722
14.031944,4.687572
13.922672,4.574659
14.060487,4.716553
13.917165,4.568777
13.9952,4.6505966
13.911406,4.563391
14.02945,4.684474
13.91808,4.5695252
14.03315,4.6890125
13.911935,4.5629897
14.031615,4.6877065
13.922536,4.5742736
14.028706,4.68523
13.916994,4.5687017
6.8483353,5.5641775
6.8187046,5.4871635
6.858468,5.553008
6.814221,5.4660945
6.8448024,5.591064
6.8170614,5.486625
6.858318,5.5516214
6.817431,5.4743085
-2.1162329,-10.512606
-2.1148112,-10.510999
-2.115582,-10.511557
-2.1145706,-10.511123
-2.0631008,-10.436654
-2.1137755,-10.509954
-2.111902,-10.508392
-2.080612,-10.476339
-2.112881,-10.509831
-2.1092117,-10.504208
-2.393144,2.3633504
6.8408566,5.5475636
6.8597975,5.5614057
6.870091,5.569523
6.854967,5.545539
-2.3929527,2.3644893
6.8394775,5.538651
6.858839,5.567291
6.8696556,5.5687294
6.8566914,5.545608
-2.3908446,2.3668342
6.9119554,5.2551103
6.8841424,5.3552685
6.8928323,5.28138
6.8904386,5.534885
-2.3919044,2.364704
6.911942,5.2498693
6.9133205,5.3208876
6.8897476,5.284284
6.890585,5.5361567
-1.3283285,-8.908617
-1.3541996,-8.872426
-1.3249663,-8.922012
-1.2890251,-8.483584
-1.3137889,-8.93383
-1.2341818,-8.433013
-1.3531553,-8.970553
-1.3625667,-8.859431
-1.342554,-8.896276
-1.2590294,-8.458983
-1.3285859,-8.9078
-1.357551,-8.868607
-1.3246124,-8.923497
-1.288622,-8.483786
-1.3144192,-8.934011
-1.274432,-8.473836
-1.3175467,-8.933957
-1.3942956,-8.827419
-1.344011,-8.8957205
-1.2779012,-8.483065
-10.4464855,4.327206
-10.444106,4.2857666
-10.448067,4.290615
-10.430068,4.2918715
-10.446662,4.3308516
-10.444475,4.2859263
-10.447521,4.2907147
-10.430408,4.2903013
4.1176357,-12.652789
4.117583,-12.652939
4.1162863,-12.654312
4.1167803,-12.653565
4.1158633,-12.654383
4.1184344,-12.651954
4.116917,-12.652346
4.1191516,-12.651725
4.117454,-12.65258
4.11552,-12.654405
-13.220107,7.7162194
-10.453924,4.379419
-10.439602,4.290373
-10.450595,4.294682
-10.42851,4.290321
-13.219906,7.7160625
-10.458535,4.377528
-10.438323,4.2925367
-10.450331,4.294865
-10.433289,4.2910476
0.105088875,5.8341503
0.08737491,5.8393106
0.08596512,5.8330107
0.09706874,5.8357944
0.08121924,5.8328505
0.08858049,5.838875
0.086351626,5.8332005
0.100448236,5.83523
-2.2053375,-6.268508
-2.2465684,-6.2924604
-2.242078,-6.2913165
-2.237912,-6.2876387
-2.242816,-6.2919784
-2.236984,-6.287333
-2.2301233,-6.2808766
-2.241737,-6.289606
-2.2024505,-6.2624044
-2.1963,-6.25913
-0.8502791,5.5873284
0.028441284,5.8234024
0.07214312,5.8398824
0.0487442,5.8318276
0.07202481,5.8375287
-0.8481566,5.59086
0.027468683,5.821945
0.07157294,5.839581
0.047551595,5.8317266
0.07119171,5.8383017
-0.8030979,5.616803
-0.46897554,5.7359257
-0.33871776,5.7430625
-0.3985564,5.7557783
-0.30654046,5.772789
-0.804734,5.616491
-0.46767625,5.735997
-0.3364096,5.7474155
-0.39836612,5.755407
-0.30862504,5.7705803
-1.8998327,-6.1068563
-1.864858,-6.0405803
-1.8870977,-6.081935
-1.8212302,-6.078811
-1.9059095,-6.056018
-1.8085134,-6.0924554
-2.003721,-6.1395893
-1.9186131,-6.1107984
-1.8777405,-6.0756154
-1.812471,-6.077558
-1.8927121,-6.0728235
-1.8493842,-6.036303
-1.8877757,-6.0838184
-1.820548,-6.080651
-1.8960928,-6.0352087
-1.8129213,-6.084947
-1.9779587,-6.122413
-1.8970666,-6.065287
-1.879567,-6.0766315
-1.8587348,-6.1382017
-2.7707171,4.630015
-2.7669432,4.509926
-2.7821918,4.614476
-2.7689924,4.544674
-2.755317,4.646018
-2.7759464,4.5270853
-2.783065,4.616847
-2.7670465,4.542741
-4.437479,-13.869036
-4.437936,-13.8684845
-4.437637,-13.868691
-4.437623,-13.868598
-4.4378133,-13.868438
-4.437688,-13.868997
-4.4376407,-13.868797
-4.439699,-13.868255
-4.4380074,-13.868829
-4.4379425,-13.8687935
-3.6913228,6.144242
-2.7171712,4.6600184
-2.7867277,4.566755
-2.7960763,4.6102104
-2.7850525,4.5797434
-3.6913137,6.1446486
-2.719367,4.660736
-2.7869768,4.5683804
-2.7956593,4.608803
-2.7852314,4.5804214
-5.668356,4.195899
-5.7435036,4.2116027
-5.675241,4.2093077
-5.7126007,4.1854115
-5.668336,4.197494
-5.7680492,4.233965
-5.6725383,4.2073364
-5.711362,4.1856036
-4.9885554,-11.077747
-4.9892797,-11.078368
-4.993031,-11.082969
-4.992355,-11.083215
-4.9890604,-11.078868
-4.9881806,-11.077205
-4.987673,-11.077981
-4.988949,-11.079521
-4.9897246,-11.077889
-4.9901977,-11.079982
-5.8744144,4.611973
-5.6055675,4.1954165
-5.65712,4.2006803
-5.676894,4.2246165
-5.680811,4.213988
-5.874172,4.612202
-5.620757,4.2230926
-5.657735,4.203172
-5.6765566,4.2254615
-5.6808705,4.21533
-5.858719,4.618952
-5.61631,4.365138
-5.68279,4.319487
-5.6917405,4.3238573
-5.673057,4.2315044
-5.85863,4.618046
-5.6513367,4.367394
-5.681773,4.317676
-5.6907725,4.3212886
-5.675009,4.233032
-0.55548203,-10.523219
-0.5571199,-10.523778
-0.55602944,-10.522122
-0.09260771,-10.260499
-0.56122804,-10.516979
-0.09436062,-10.240498
-0.58351034,-10.520478
-0.5112677,-10.47341
-0.5337626,-10.500709
-0.09723643,-10.248028
-0.5555506,-10.523148
-0.55675286,-10.525927
-0.48317647,-10.453531
-0.08347393,-10.276534
-0.56057614,-10.514519
-0.10177302,-10.246172
-0.5592106,-10.513099
-0.50999236,-10.472584
-0.5486833,-10.505668
-0.09939308,-10.247789
-10.216398,7.4748297
-10.231871,7.4132547
-10.212432,7.488499
-10.188982,7.5080595
-10.215935,7.4758863
-10.246549,7.4045033
-10.212091,7.488399
-10.188862,7.508053
4.161926,-9.904348
4.160395,-9.903536
4.167867,-9.910077
4.1387634,-9.881365
4.162937,-9.905906
4.118034,-9.860237
4.1614575,-9.90278
4.1660213,-9.908785
4.1639867,-9.906605
4.163696,-9.906024
-9.920888,7.000339
-10.256968,7.380808
-10.214959,7.484303
-10.185692,7.4842896
-10.212286,7.489611
-9.920605,6.999925
-10.266865,7.3657393
-10.214254,7.4843965
-10.179814,7.486207
-10.211286,7.485627
2.9621148,5.0387526
2.9852495,5.0086827
2.9494085,5.0402064
2.9811008,5.00812
2.9617717,5.0392194
2.9845264,5.0102053
2.9503572,5.039451
2.9786344,5.0090857
-3.6388278,-9.644164
-3.6416702,-9.690229
-3.6418092,-9.690242
-3.6383681,-9.659037
-3.6380644,-9.683454
-3.6369743,-9.676183
-3.6401238,-9.70469
-3.6345005,-9.695244
-3.640282,-9.693528
-3.642562,-9.660331
2.8313723,5.6284876
2.9572563,5.076346
2.9702027,5.02036
2.919792,5.077543
2.9509506,5.045839
2.8321426,5.628931
2.956929,5.0762196
2.969522,5.021455
2.9184005,5.079011
2.9525673,5.044609
2.8207324,5.606686
2.744121,5.2078137
2.785193,5.2583947
2.7861068,5.2559347
2.871522,5.1478744
2.8197808,5.6083
2.785205,5.246815
2.7972944,5.2441497
2.7858605,5.256498
2.8859057,5.131617
-3.6439888,-9.165912
-3.6298528,-9.040292
-3.646113,-9.156315
-3.6272354,-8.864415
-3.613123,-9.184563
-3.636967,-8.924193
-3.6211176,-9.183303
-3.6329887,-9.192232
-3.6516864,-9.125469
-3.631859,-8.91421
-3.6416652,-9.164082
-3.6300359,-9.042711
-3.6417565,-9.154065
-3.6306665,-8.8946085
-3.6291094,-9.180329
-3.6363022,-8.924925
-3.6180248,-9.176286
-3.6347003,-9.187978
-3.6518278,-9.122774
-3.6320975,-8.913045
1.1215365,8.7386055
1.1677333,8.798455
1.1499629,8.774654
1.1633153,8.782824
1.1487794,8.765579
1.1611664,8.808818
1.1495515,8.772287
1.1499656,8.769726
-9.204887,-12.998295
-9.200746,-13.003216
-9.175146,-13.029873
-9.204958,-12.99854
-9.204313,-12.998196
-9.206091,-12.99898
-9.2049265,-12.998109
-9.205486,-12.997812
-9.204769,-12.9988985
-9.204615,-12.999197
1.6393828,8.359304
1.1716168,8.783952
1.1663554,8.785455
1.1493428,8.76926
1.1500007,8.768869
1.6398189,8.360312
1.1715796,8.787022
1.164586,8.785733
1.1477345,8.7666855
1.1364162,8.753431
16.330994,3.116926
16.384533,3.0224178
16.35534,3.0324185
16.386303,3.011808
16.290695,3.078196
16.369312,3.013334
16.352324,3.0337942
16.36224,3.0059578
19.933304,5.8986015
19.806839,5.7962465
19.823767,5.810027
19.782417,5.772775
19.723179,5.709402
19.905388,5.8786926
19.830116,5.8192363
19.826408,5.8198776
19.829027,5.8172684
19.76422,5.751385
16.070583,2.7632387
16.17155,3.0887575
16.345913,2.973255
16.306984,3.0523574
16.360735,3.0011835
16.093397,2.7609468
16.178791,3.0860052
16.346687,2.9743567
16.315144,3.0536044
16.361172,3.0048208
16.043335,2.7976472
16.165907,2.9979804
16.132895,2.8830364
16.12441,2.9155788
16.170832,2.9159918
16.078997,2.8259575
16.158518,2.9891214
16.169092,2.897079
16.126715,2.9158082
16.152708,2.9161327
19.892828,5.880995
19.680113,5.665889
19.855324,5.8449864
19.659412,5.6410275
19.855268,5.8423343
19.671211,5.656239
19.853216,5.840925
19.68035,5.6647863
19.832785,5.8203573
19.672407,5.6548257
19.861494,5.847799
19.682793,5.668461
19.85093,5.8415694
19.635698,5.6176677
19.855042,5.8419733
19.67116,5.6557794
19.852886,5.8404207
19.684328,5.6680717
19.832363,5.8199377
19.671461,5.6541834
7.107244,5.169152
7.0943975,5.1559625
7.1289544,5.139563
7.1256013,5.158773
7.108162,5.1673355
7.093572,5.154865
7.133923,5.1407485
7.1091204,5.164742
-2.1161397,-10.512299
-2.1164653,-10.51454
-2.1107335,-10.51161
-2.1172333,-10.51457
-2.1059227,-10.498545
-2.1175036,-10.515769
-2.1126444,-10.513036
-2.1155019,-10.514482
-2.1127248,-10.511515
-2.0714478,-10.468786
-2.3927884,2.361111
7.07817,5.186714
7.115967,5.152095
7.113894,5.155521
7.1130705,5.161321
-2.3919559,2.3638382
7.080057,5.183783
7.1266108,5.1412225
7.115333,5.156162
7.1142488,5.1602435
-2.3923833,2.3559713
6.9557996,5.1013093
7.0292554,5.11874
7.0087733,5.140191
7.0990987,5.1329317
-2.3924751,2.3565047
6.935167,5.1315603
7.071899,5.078994
7.007654,5.1429334
7.0960226,5.140621
-1.3136616,-8.922966
-1.3189738,-8.910074
-1.3115544,-8.91749
-1.2748979,-8.48432
-1.2986691,-8.943705
-1.268539,-8.478643
-1.313573,-8.925201
-1.348941,-8.877276
-1.3172276,-8.915202
-1.2498941,-8.464162
-1.3180127,-8.879406
-1.3184094,-8.910099
-1.312023,-8.918623
-1.27569,-8.48339
-1.2990023,-8.9436865
-1.2681798,-8.478866
-1.3135022,-8.92492
-1.3474631,-8.880504
-1.3024567,-8.930327
-1.2732806,-8.487017
-10.233356,4.5297823
-10.201195,4.5121675
-10.2288885,4.5293684
-10.197846,4.5033116
-10.231091,4.5282965
-10.20062,4.5125394
-10.200893,4.5286784
-10.199491,4.501594
4.0910683,-12.678906
4.1334124,-12.637448
4.096625,-12.67342
4.096549,-12.674408
4.0987763,-12.671661
4.0963583,-12.674018
4.099342,-12.670826
4.098597,-12.671466
4.104618,-12.665341
4.0983677,-12.6718855
-13.218671,7.715327
-10.235183,4.5279274
-10.207469,4.5194654
-10.23823,4.535891
-10.223581,4.52767
-13.218529,7.715159
-10.235443,4.5273747
-10.176265,4.524785
-10.210123,4.5094585
-10.1960125,4.525794
-0.2863382,5.410367
-0.3173828,5.3788543
-0.3242497,5.395987
-0.32102704,5.359412
-0.28542492,5.410437
-0.3175239,5.3793516
-0.32482088,5.4007435
-0.3149369,5.3717446
-2.2685015,-6.308268
-2.2534919,-6.2939343
-2.2674341,-6.3073497
-2.2594013,-6.3008647
-2.2486362,-6.294382
-2.275364,-6.315695
-2.2751539,-6.3166165
-2.2635996,-6.3030663
-2.266819,-6.308867
-2.2694643,-6.3095326
-0.8689535,5.573994
-0.25417873,5.449737
-0.3263602,5.3985286
-0.34157136,5.4248056
-0.32176214,5.386975
-0.8691794,5.574494
-0.25797915,5.459474
-0.33082956,5.406987
-0.34185994,5.425559
-0.3219541,5.3869295
-0.82034457,5.611925
-0.41967624,5.5897074
-0.4216317,5.5944767
-0.43619162,5.643208
-0.40581268,5.5191317
-0.8202432,5.611818
-0.4246312,5.60319
-0.42480016,5.59778
-0.43361554,5.625755
-0.4057415,5.5173793
-1.9365813,-5.7835355
-1.8893546,-5.806328
-1.9243637,-5.801946
-1.8704777,-5.741205
-1.939957,-5.778074
-1.9032196,-5.750152
-1.9375262,-5.8327837
-1.9339995,-5.8264246
-1.8969933,-5.754253
-1.9050453,-5.74963
-1.904578,-5.757373
-1.8867167,-5.810591
-1.9240346,-5.8014336
-1.8734709,-5.7475495
-1.940321,-5.7768803
-1.9030534,-5.749694
-1.9772336,-5.870728
-1.9333571,-5.8268113
-1.8926624,-5.74796
-1.90696,-5.7495217
-0.38653252,4.5118537
-0.35043037,4.5140686
-0.33467534,4.495945
-0.34775192,4.5110617
-0.38630155,4.512628
-0.3501143,4.5138316
-0.33460456,4.4956903
-0.3477877,4.5108547
1.9918234,-9.411013
1.9896789,-9.409026
1.9917785,-9.408927
1.9911368,-9.409605
1.9915364,-9.409488
1.9910914,-9.409523
1.9905064,-9.409789
1.9929637,-9.412958
1.9905761,-9.411194
1.9911584,-9.4094305
-3.6921654,6.144555
-0.39347485,4.5128937
-0.33026314,4.494839
-0.33446795,4.49619
-0.3319552,4.4955864
-3.6918302,6.1445675
-0.39374128,4.512864
-0.32990506,4.493535
-0.33445424,4.495911
-0.33144286,4.495761
-5.4020762,4.320015
-5.4239426,4.3079433
-5.4056892,4.324458
-5.413838,4.308886
-5.4017954,4.3198423
-5.4237204,4.3079915
-5.405853,4.324755
-5.413159,4.3075724
-4.9411263,-11.028486
-4.9866405,-11.075213
-4.9817576,-11.070669
-4.986535,-11.075379
-4.9838142,-11.072772
-4.981117,-11.070273
-4.989,-11.078731
-4.991818,-11.080443
-4.992527,-11.081931
-4.992001,-11.080674
-5.8482127,4.6903596
-5.4187317,4.3221483
-5.4128113,4.339749
-5.406974,4.333321
-5.385259,4.3296003
-5.847754,4.690366
-5.417993,4.319873
-5.4129963,4.3394485
-5.4072165,4.3338423
-5.39475,4.325232
-5.82892,4.6625667
-5.4725733,4.3862276
-5.430154,4.38001
-5.45399,4.432501
-5.407217,4.33574
-5.8340006,4.6654973
-5.470659,4.386094
-5.4366674,4.3509893
-5.4533315,4.432478
-5.4060364,4.336405
-0.5739897,-10.548126
-0.5388845,-10.511875
-0.5347681,-10.516707
-0.053853385,-10.330186
-0.5853773,-10.557538
-0.035512693,-10.347655
-0.58528304,-10.545882
-0.5223076,-10.471911
-0.5296689,-10.50277
-0.041309394,-10.344812
-0.54874635,-10.523952
-0.53904134,-10.512175
-0.53683996,-10.517656
-0.055617377,-10.328201
-0.56698555,-10.538753
-0.023278238,-10.364926
-0.5874935,-10.547122
-0.49363354,-10.442748
-0.5285321,-10.501247
-0.017436706,-10.367831
-10.37492,7.1123667
-10.350791,7.1338806
-10.374892,7.1128073
-10.348469,7.091278
-10.374504,7.1108503
-10.366899,7.11405
-10.373996,7.111736
-10.376176,7.1067877
4.222193,-9.964914
4.1900787,-9.932027
4.1920905,-9.931994
4.191583,-9.932515
4.191002,-9.931524
4.192102,-9.933013
4.1924996,-9.9324665
4.1920357,-9.931885
4.192155,-9.932384
4.1916676,-9.931662
-9.91157,6.9928985
-10.370985,7.1158304
-10.376089,7.105309
-10.380738,7.10825
-10.373018,7.108555
-9.912715,6.9932
-10.370311,7.116682
-10.376196,7.1054654
-10.375777,7.1078653
-10.373029,7.10913
2.2962081,5.545891
2.2993124,5.426727
2.3423822,5.463091
2.2966297,5.4317536
2.307108,5.538528
2.3012638,5.4280252
2.342464,5.461468
2.2958496,5.431723
-3.7753627,-9.596096
-3.6893654,-9.731942
-3.6854565,-9.731261
-3.6910346,-9.74591
-3.688169,-9.725893
-3.714331,-9.747984
-3.6819026,-9.731209
-3.6859996,-9.725677
-3.6838534,-9.728776
-3.6824622,-9.732689
2.7950392,5.6835904
2.2938998,5.5260305
2.3119442,5.398734
2.3403645,5.4643183
2.3160071,5.420356
2.7952993,5.68344
2.3018215,5.520589
2.3115652,5.413059
2.3390088,5.46222
2.3121595,5.4487534
2.7933493,5.6744018
2.44586,5.445394
2.3879905,5.439844
2.3965647,5.4647784
2.3730764,5.4477587
2.7922502,5.674187
2.4443321,5.4451227
2.4013927,5.432564
2.4162712,5.456349
2.403345,5.4175935
-3.809027,-9.22703
-3.7992861,-9.2241125
-3.8257742,-9.232322
-3.9606125,-9.079509
-3.7843697,-9.248237
-3.956419,-9.054017
-3.7993152,-9.267745
-3.7596025,-9.208359
-3.8414304,-9.20757
-3.9189634,-9.082588
-3.807936,-9.229703
-3.8027122,-9.22011
-3.8223627,-9.229028
-3.9373987,-9.06782
-3.785498,-9.247019
-3.9268804,-9.068213
-3.7997775,-9.268486
-3.725101,-9.175398
-3.8527772,-9.189251
-3.9204288,-9.0833435
1.865952,8.794646
1.906663,8.782797
1.8886222,8.784967
1.8900522,8.7897835
1.8651123,8.795035
1.9050021,8.780514
1.889852,8.7857
1.8890896,8.790453
-9.195681,-12.584708
-9.195454,-12.583704
-9.195003,-12.583386
-9.197854,-12.595645
-9.195658,-12.585056
-9.195501,-12.581639
-9.19815,-12.584314
-9.196869,-12.584517
-9.196279,-12.579477
-9.195965,-12.582423
1.6540916,8.378776
1.8452126,8.793728
1.8979698,8.791782
1.8787247,8.775052
1.8943378,8.792164
1.6569536,8.377239
1.8435022,8.794921
1.897642,8.793973
1.879442,8.776286
1.8961469,8.794529
15.796241,3.110286
15.705773,3.0624106
15.7730665,3.047137
15.698256,3.048183
15.79558,3.1109366
15.708616,3.0612986
15.760882,3.046725
15.69873,3.0476232
20.246132,6.1215363
20.239603,6.1206493
20.214907,6.0991693
20.283308,6.1604958
20.338888,6.2145123
20.252327,6.1272964
20.277191,6.153222
20.261288,6.1368027
20.271513,6.1477795
20.29907,6.1745086
16.005566,2.7993116
15.860505,3.083984
15.747776,3.000889
15.77175,3.0598085
15.74325,2.999029
16.006195,2.79904
15.855781,3.0880067
15.74714,3.0019937
15.771409,3.0589154
15.741375,3.0007858
15.957581,2.8440132
16.069592,2.9995382
15.918395,2.898527
15.956867,2.9417608
15.8621645,2.956463
15.955155,2.848073
16.115536,3.0390646
15.891523,2.923406
15.953293,2.938244
15.864348,2.955591
20.251574,6.1261096
20.398182,6.2778616
20.277891,6.1514697
20.455467,6.321449
20.244371,6.1167583
20.451332,6.317561
20.22398,6.0949035
20.434422,6.2456484
20.257551,6.132297
20.415554,6.2855687
20.250074,6.1246357
20.416023,6.287594
20.264643,6.1380897
20.455427,6.32142
20.243624,6.116325
20.487883,6.352653
20.241186,6.112495
20.405348,6.2723074
20.273445,6.144666
20.454775,6.324355
-3.7379954,8.991741
-3.7996712,8.975031
-3.801265,8.974963
-3.7951152,8.951709
-3.7372835,8.9922085
-3.7999103,8.97467
-3.8012598,8.975322
-3.7994046,8.948023
6.487255,-6.856988
6.485581,-6.8552256
6.4989376,-6.851685
6.486268,-6.8567057
6.4781556,-6.853805
6.485216,-6.8566074
6.5063534,-6.8688664
6.484082,-6.8557405
6.4812098,-6.8563795
6.456171,-6.861804
-4.2461624,8.498606
-3.7178884,8.995685
-3.8192654,8.970778
-3.8981695,8.898133
-3.8132477,8.970217
-4.245988,8.498744
-3.7157624,8.993685
-3.816079,8.977117
-3.8929482,8.905539
-3.8129249,8.9702835
-4.2220674,8.527185
-4.037944,8.795017
-3.954986,8.8509035
-3.9989598,8.805935
-3.931195,8.872448
-4.222569,8.527125
-4.0387254,8.794874
-3.9575918,8.852952
-3.9994226,8.803735
-3.9315336,8.875478
6.029093,-6.9423814
6.0146766,-6.947163
6.05021,-6.9263964
6.001254,-6.951039
6.097013,-6.904417
5.99658,-6.958245
6.0965714,-6.9039645
6.0342417,-6.940804
6.0441666,-6.930379
6.000375,-6.952469
6.040173,-6.9318137
6.014647,-6.947035
6.050305,-6.9264073
6.0004797,-6.9527287
6.096691,-6.904148
5.9965906,-6.9568434
