0,366,377,388,399,410,632,643,654,665,677,1111,1666,1777,1832,1843,1854,1865,1876,1888,1999,2098,2109,2110,2121,2132,2143,2222,3298,3309,3320,3331,3333,3344,3566,3577,3588,3599,3610,3678,3679,3680,3681,3682,3704,3705,3706,3707,3708,3824,3825,3826,3827,3828,3850,3851,3852,3853,3855,3970,3971,3972,3973,3974,3996,3997,4000,4001,4002,4117,4118,4119,4120,4122,4144,4145,4146,4147,4148,4263,4264,4266,4267,4268,4290,4291,4292,4293,4294,4410,4411,4412,4413,4414,4436,4437,4438,4439,4440,4444,4558,4559,4560,4561,4562,4584,4585,4586,4587,4589,4704,4705,4706,4707,4708,4730,4731,4733,4734,4735,4765,4776,4788,4799,4810,4877,4878,4879,4880,4881,4904,4905,4906,4907,4908,5024,5025,5026,5027,5028,5032,5043,5050,5051,5052,5053,5054,5055,5065,5076,5170,5171,5172,5173,5174,5196,5197,5199,5200,5201,5316,5317,5318,5319,5321,5344,5345,5346,5347,5348,5463,5464,5466,5467,5468,5490,5491,5492,5493,5494,5611,5612,5613,5614,5615,5637,5638,5639,5640,5641,5757,5758,5759,5760,5761,5784,5785,5786,5787,5789,5904,5905,5906,5907,5908,5930,5931,5933,5934,5935,6077,6078,6079,6080,6081,6103,6104,6105,6106,6107,6224,6225,6226,6227,6228,6232,6243,6250,6251,6252,6253,6254,6255,6265,6276,6370,6371,6372,6373,6374,6396,6397,6399,6400,6401,6498,6509,6516,6517,6518,6519,6520,6521,6531,6542,6543,6544,6545,6546,6547,6662,6663,6667,6668,6669,6691,6692,6693,6694,6695,6811,6812,6813,6814,6815,6837,6838,6839,6840,6841,6957,6958,6959,6960,6961,6983,6984,6985,6986,6988,7103,7104,7105,7106,7107,7130,7131,7133,7134,7135,7698,7709,7720,7731,7742,7965,7976,7987,7998,8010,9165,9176,9187,9198,9209,9431,9442,9454,9465,9476,10260,10261,10262,10263,10264,10284,10285,10286,10287,10288,10392,10393,10394,10395,10396,10416,10417,10418,10419,10420,10524,10525,10526,10527,10528,10548,10549,10550,10551,10552,10656,10657,10658,10659,10660,10680,10681,10682,10683,10684,10788,10789,10790,10791,10792,10812,10813,10814,10815,10816,10920,10921,10922,10923,10924,10944,10945,10946,10947,10948,11052,11053,11054,11055,11056,11076,11077,11078,11079,11080,11184,11185,11186,11187,11188,11208,11209,11210,11211,11212,11340,11341,11342,11343,11344,11364,11365,11366,11367,11368,11472,11473,11474,11475,11476,11496,11497,11498,11499,11500,11604,11605,11606,11607,11608,11628,11629,11630,11631,11632,11736,11737,11738,11739,11740,11760,11761,11762,11763,11764,11868,11869,11870,11871,11872,11892,11893,11894,11895,11896,12000,12001,12002,12003,12004,12024,12025,12026,12027,12028,12132,12133,12134,12135,12136,12156,12157,12158,12159,12160,12264,12265,12266,12267,12268,12288,12289,12290,12291,12292,34440,34441,34442,34443,34444,34464,34465,34466,34467,34468,34572,34573,34574,34575,34576,34596,34597,34598,34599,34600,34704,34705,34706,34707,34708,34728,34729,34730,34731,34732,34836,34837,34838,34839,34840,34860,34861,34862,34863,34864,34968,34969,34970,34971,34972,34992,34993,34994,34995,34996,35100,35101,35102,35103,35104,35124,35125,35126,35127,35128,35232,35233,35234,35235,35236,35256,35257,35258,35259,35260,35364,35365,35366,35367,35368,35388,35389,35390,35391,35392,37710,37711,37712,37713,37714,37734,37735,37736,37737,37738,37842,37843,37844,37845,37846,37866,37867,37868,37869,37870,37974,37975,37976,37977,37978,37998,37999,38000,38001,38002,38106,38107,38108,38109,38110,38130,38131,38132,38133,38134,38238,38239,38240,38241,38242,38262,38263,38264,38265,38266,38370,38371,38372,38373,38374,38394,38395,38396,38397,38398,38502,38503,38504,38505,38506,38526,38527,38528,38529,38530,38634,38635,38636,38637,38638,38658,38659,38660,38661,38662,38790,38791,38792,38793,38794,38814,38815,38816,38817,38818,38922,38923,38924,38925,38926,38946,38947,38948,38949,38950,39054,39055,39056,39057,39058,39078,39079,39080,39081,39082,39186,39187,39188,39189,39190,39210,39211,39212,39213,39214,39318,39319,39320,39321,39322,39342,39343,39344,39345,39346,39450,39451,39452,39453,39454,39474,39475,39476,39477,39478,39582,39583,39584,39585,39586,39606,39607,39608,39609,39610,39714,39715,39716,39717,39718,39738,39739,39740,39741,39742,39870,39871,39872,39873,39874,39894,39895,39896,39897,39898,40002,40003,40004,40005,40006,40026,40027,40028,40029,40030,40134,40135,40136,40137,40138,40158,40159,40160,40161,40162,40266,40267,40268,40269,40270,40290,40291,40292,40293,40294,40398,40399,40400,40401,40402,40422,40423,40424,40425,40426,40530,40531,40532,40533,40534,40554,40555,40556,40557,40558,40662,40663,40664,40665,40666,40686,40687,40688,40689,40690,40794,40795,40796,40797,40798,40818,40819,40820,40821,40822,43140,43141,43142,43143,43144,43164,43165,43166,43167,43168,43272,43273,43274,43275,43276,43296,43297,43298,43299,43300,43404,43405,43406,43407,43408,43428,43429,43430,43431,43432,43536,43537,43538,43539,43540,43560,43561,43562,43563,43564,43668,43669,43670,43671,43672,43692,43693,43694,43695,43696,43800,43801,43802,43803,43804,43824,43825,43826,43827,43828,43932,43933,43934,43935,43936,43956,43957,43958,43959,43960,44064,44065,44066,44067,44068,44088,44089,44090,44091,44092,44220,44221,44222,44223,44224,44244,44245,44246,44247,44248,44352,44353,44354,44355,44356,44376,44377,44378,44379,44380,44484,44485,44486,44487,44488,44508,44509,44510,44511,44512,44616,44617,44618,44619,44620,44640,44641,44642,44643,44644,44748,44749,44750,44751,44752,44772,44773,44774,44775,44776,44880,44881,44882,44883,44884,44904,44905,44906,44907,44908,45012,45013,45014,45015,45016,45036,45037,45038,45039,45040,45144,45145,45146,45147,45148,45168,45169,45170,45171,45172,67320,67321,67322,67323,67324,67344,67345,67346,67347,67348,67452,67453,67454,67455,67456,67476,67477,67478,67479,67480,67584,67585,67586,67587,67588,67608,67609,67610,67611,67612,67716,67717,67718,67719,67720,67740,67741,67742,67743,67744,67848,67849,67850,67851,67852,67872,67873,67874,67875,67876,67980,67981,67982,67983,67984,68004,68005,68006,68007,68008,68112,68113,68114,68115,68116,68136,68137,68138,68139,68140,68244,68245,68246,68247,68248,68268,68269,68270,68271,68272,71630,71631,71632,71633,71634,71654,71655,71656,71657,71658,71762,71763,71764,71765,71766,71786,71787,71788,71789,71790,71894,71895,71896,71897,71898,71918,71919,71920,71921,71922,72026,72027,72028,72029,72030,72050,72051,72052,72053,72054,72158,72159,72160,72161,72162,72182,72183,72184,72185,72186,72290,72291,72292,72293,72294,72314,72315,72316,72317,72318,72422,72423,72424,72425,72426,72446,72447,72448,72449,72450,72554,72555,72556,72557,72558,72578,72579,72580,72581,72582,72710,72711,72712,72713,72714,72734,72735,72736,72737,72738,72842,72843,72844,72845,72846,72866,72867,72868,72869,72870,72974,72975,72976,72977,72978,72998,72999,73000,73001,73002,73106,73107,73108,73109,73110,73130,73131,73132,73133,73134,73238,73239,73240,73241,73242,73262,73263,73264,73265,73266,73370,73371,73372,73373,73374,73394,73395,73396,73397,73398,73502,73503,73504,73505,73506,73526,73527,73528,73529,73530,73634,73635,73636,73637,73638,73658,73659,73660,73661,73662,73790,73791,73792,73793,73794,73814,73815,73816,73817,73818,73922,73923,73924,73925,73926,73946,73947,73948,73949,73950,74054,74055,74056,74057,74058,74078,74079,74080,74081,74082,74186,74187,74188,74189,74190,74210,74211,74212,74213,74214,74318,74319,74320,74321,74322,74342,74343,74344,74345,74346,74450,74451,74452,74453,74454,74474,74475,74476,74477,74478,74582,74583,74584,74585,74586,74606,74607,74608,74609,74610,74714,74715,74716,74717,74718,74738,74739,74740,74741,74742,78100,78101,78102,78103,78104,78124,78125,78126,78127,78128,78232,78233,78234,78235,78236,78256,78257,78258,78259,78260,78364,78365,78366,78367,78368,78388,78389,78390,78391,78392,78496,78497,78498,78499,78500,78520,78521,78522,78523,78524,78628,78629,78630,78631,78632,78652,78653,78654,78655,78656,78760,78761,78762,78763,78764,78784,78785,78786,78787,78788,78892,78893,78894,78895,78896,78916,78917,78918,78919,78920,79024,79025,79026,79027,79028,79048,79049,79050,79051,79052,79180,79181,79182,79183,79184,79204,79205,79206,79207,79208,79312,79313,79314,79315,79316,79336,79337,79338,79339,79340,79444,79445,79446,79447,79448,79468,79469,79470,79471,79472,79576,79577,79578,79579,79580,79600,79601,79602,79603,79604,79708,79709,79710,79711,79712,79732,79733,79734,79735,79736,79840,79841,79842,79843,79844,79864,79865,79866,79867,79868,79972,79973,79974,79975,79976,79996,79997,79998,79999,80000,80104,80105,80106,80107,80108,80128,80129,80130,80131,80132,110780,110781,110782,110783,110784,110804,110805,110806,110807,110808,110912,110913,110914,110915,110916,110936,110937,110938,110939,110940,111044,111045,111046,111047,111048,111068,111069,111070,111071,111072,111176,111177,111178,111179,111180,111200,111201,111202,111203,111204,111308,111309,111310,111311,111312,111332,111333,111334,111335,111336,111440,111441,111442,111443,111444,111464,111465,111466,111467,111468,111572,111573,111574,111575,111576,111596,111597,111598,111599,111600,111704,111705,111706,111707,111708,111728,111729,111730,111731,111732,111860,111861,111862,111863,111864,111884,111885,111886,111887,111888,111992,111993,111994,111995,111996,112016,112017,112018,112019,112020,112124,112125,112126,112127,112128,112148,112149,112150,112151,112152,112256,112257,112258,112259,112260,112280,112281,112282,112283,112284,112388,112389,112390,112391,112392,112412,112413,112414,112415,112416,112520,112521,112522,112523,112524,112544,112545,112546,112547,112548,112652,112653,112654,112655,112656,112676,112677,112678,112679,112680,112784,112785,112786,112787,112788,112808,112809,112810,112811,112812,168880,168881,168882,168883,168884,168904,168905,168906,168907,168908,169012,169013,169014,169015,169016,169036,169037,169038,169039,169040,169144,169145,169146,169147,169148,169168,169169,169170,169171,169172,169276,169277,169278,169279,169280,169300,169301,169302,169303,169304,169408,169409,169410,169411,169412,169432,169433,169434,169435,169436,169540,169541,169542,169543,169544,169564,169565,169566,169567,169568,169672,169673,169674,169675,169676,169696,169697,169698,169699,169700,169804,169805,169806,169807,169808,169828,169829,169830,169831,169832,172150,172151,172152,172153,172154,172174,172175,172176,172177,172178,172282,172283,172284,172285,172286,172306,172307,172308,172309,172310,172414,172415,172416,172417,172418,172438,172439,172440,172441,172442,172546,172547,172548,172549,172550,172570,172571,172572,172573,172574,172678,172679,172680,172681,172682,172702,172703,172704,172705,172706,172810,172811,172812,172813,172814,172834,172835,172836,172837,172838,172942,172943,172944,172945,172946,172966,172967,172968,172969,172970,173074,173075,173076,173077,173078,173098,173099,173100,173101,173102,173230,173231,173232,173233,173234,173254,173255,173256,173257,173258,173362,173363,173364,173365,173366,173386,173387,173388,173389,173390,173494,173495,173496,173497,173498,173518,173519,173520,173521,173522,173626,173627,173628,173629,173630,173650,173651,173652,173653,173654,173758,173759,173760,173761,173762,173782,173783,173784,173785,173786,173890,173891,173892,173893,173894,173914,173915,173916,173917,173918,174022,174023,174024,174025,174026,174046,174047,174048,174049,174050,174154,174155,174156,174157,174158,174178,174179,174180,174181,174182,174310,174311,174312,174313,174314,174334,174335,174336,174337,174338,174442,174443,174444,174445,174446,174466,174467,174468,174469,174470,174574,174575,174576,174577,174578,174598,174599,174600,174601,174602,174706,174707,174708,174709,174710,174730,174731,174732,174733,174734,174838,174839,174840,174841,174842,174862,174863,174864,174865,174866,174970,174971,174972,174973,174974,174994,174995,174996,174997,174998,175102,175103,175104,175105,175106,175126,175127,175128,175129,175130,175234,175235,175236,175237,175238,175258,175259,175260,175261,175262,177580,177581,177582,177583,177584,177604,177605,177606,177607,177608,177712,177713,177714,177715,177716,177736,177737,177738,177739,177740,177844,177845,177846,177847,177848,177868,177869,177870,177871,177872,177976,177977,177978,177979,177980,178000,178001,178002,178003,178004,178108,178109,178110,178111,178112,178132,178133,178134,178135,178136,178240,178241,178242,178243,178244,178264,178265,178266,178267,178268,178372,178373,178374,178375,178376,178396,178397,178398,178399,178400,178504,178505,178506,178507,178508,178528,178529,178530,178531,178532,178660,178661,178662,178663,178664,178684,178685,178686,178687,178688,178792,178793,178794,178795,178796,178816,178817,178818,178819,178820,178924,178925,178926,178927,178928,178948,178949,178950,178951,178952,179056,179057,179058,179059,179060,179080,179081,179082,179083,179084,179188,179189,179190,179191,179192,179212,179213,179214,179215,179216,179320,179321,179322,179323,179324,179344,179345,179346,179347,179348,179452,179453,179454,179455,179456,179476,179477,179478,179479,179480,179584,179585,179586,179587,179588,179608,179609,179610,179611,179612,201760,201761,201762,201763,201764,201784,201785,201786,201787,201788,201892,201893,201894,201895,201896,201916,201917,201918,201919,201920,202024,202025,202026,202027,202028,202048,202049,202050,202051,202052,202156,202157,202158,202159,202160,202180,202181,202182,202183,202184,202288,202289,202290,202291,202292,202312,202313,202314,202315,202316,202420,202421,202422,202423,202424,202444,202445,202446,202447,202448,202552,202553,202554,202555,202556,202576,202577,202578,202579,202580,202684,202685,202686,202687,202688,202708,202709,202710,202711,202712,205030,205031,205032,205033,205034,205054,205055,205056,205057,205058,205162,205163,205164,205165,205166,205186,205187,205188,205189,205190,205294,205295,205296,205297,205298,205318,205319,205320,205321,205322,205426,205427,205428,205429,205430,205450,205451,205452,205453,205454,205558,205559,205560,205561,205562,205582,205583,205584,205585,205586,205690,205691,205692,205693,205694,205714,205715,205716,205717,205718,205822,205823,205824,205825,205826,205846,205847,205848,205849,205850,205954,205955,205956,205957,205958,205978,205979,205980,205981,205982,206110,206111,206112,206113,206114,206134,206135,206136,206137,206138,206242,206243,206244,206245,206246,206266,206267,206268,206269,206270,206374,206375,206376,206377,206378,206398,206399,206400,206401,206402,206506,206507,206508,206509,206510,206530,206531,206532,206533,206534,206638,206639,206640,206641,206642,206662,206663,206664,206665,206666,206770,206771,206772,206773,206774,206794,206795,206796,206797,206798,206902,206903,206904,206905,206906,206926,206927,206928,206929,206930,207034,207035,207036,207037,207038,207058,207059,207060,207061,207062,207190,207191,207192,207193,207194,207214,207215,207216,207217,207218,207322,207323,207324,207325,207326,207346,207347,207348,207349,207350,207454,207455,207456,207457,207458,207478,207479,207480,207481,207482,207586,207587,207588,207589,207590,207610,207611,207612,207613,207614,207718,207719,207720,207721,207722,207742,207743,207744,207745,207746,207850,207851,207852,207853,207854,207874,207875,207876,207877,207878,207982,207983,207984,207985,207986,208006,208007,208008,208009,208010,208114,208115,208116,208117,208118,208138,208139,208140,208141,208142,210460,210461,210462,210463,210464,210484,210485,210486,210487,210488,210592,210593,210594,210595,210596,210616,210617,210618,210619,210620,210724,210725,210726,210727,210728,210748,210749,210750,210751,210752,210856,210857,210858,210859,210860,210880,210881,210882,210883,210884,210988,210989,210990,210991,210992,211012,211013,211014,211015,211016,211120,211121,211122,211123,211124,211144,211145,211146,211147,211148,211252,211253,211254,211255,211256,211276,211277,211278,211279,211280,211384,211385,211386,211387,211388,211408,211409,211410,211411,211412,211540,211541,211542,211543,211544,211564,211565,211566,211567,211568,211672,211673,211674,211675,211676,211696,211697,211698,211699,211700,211804,211805,211806,211807,211808,211828,211829,211830,211831,211832,211936,211937,211938,211939,211940,211960,211961,211962,211963,211964,212068,212069,212070,212071,212072,212092,212093,212094,212095,212096,212200,212201,212202,212203,212204,212224,212225,212226,212227,212228,212332,212333,212334,212335,212336,212356,212357,212358,212359,212360,212464,212465,212466,212467,212468,212488,212489,212490,212491,212492,306200,306201,306202,306203,306204,306224,306225,306226,306227,306228,306332,306333,306334,306335,306336,306356,306357,306358,306359,306360,306464,306465,306466,306467,306468,306488,306489,306490,306491,306492,306596,306597,306598,306599,306600,306620,306621,306622,306623,306624,306728,306729,306730,306731,306732,306752,306753,306754,306755,306756,306860,306861,306862,306863,306864,306884,306885,306886,306887,306888,306992,306993,306994,306995,306996,307016,307017,307018,307019,307020,307124,307125,307126,307127,307128,307148,307149,307150,307151,307152,309470,309471,309472,309473,309474,309494,309495,309496,309497,309498,309602,309603,309604,309605,309606,309626,309627,309628,309629,309630,309734,309735,309736,309737,309738,309758,309759,309760,309761,309762,309866,309867,309868,309869,309870,309890,309891,309892,309893,309894,309998,309999,310000,310001,310002,310022,310023,310024,310025,310026,310130,310131,310132,310133,310134,310154,310155,310156,310157,310158,310262,310263,310264,310265,310266,310286,310287,310288,310289,310290,310394,310395,310396,310397,310398,310418,310419,310420,310421,310422,310550,310551,310552,310553,310554,310574,310575,310576,310577,310578,310682,310683,310684,310685,310686,310706,310707,310708,310709,310710,310814,310815,310816,310817,310818,310838,310839,310840,310841,310842,310946,310947,310948,310949,310950,310970,310971,310972,310973,310974,311078,311079,311080,311081,311082,311102,311103,311104,311105,311106,311210,311211,311212,311213,311214,311234,311235,311236,311237,311238,311342,311343,311344,311345,311346,311366,311367,311368,311369,311370,311474,311475,311476,311477,311478,311498,311499,311500,311501,311502,311630,311631,311632,311633,311634,311654,311655,311656,311657,311658,311762,311763,311764,311765,311766,311786,311787,311788,311789,311790,311894,311895,311896,311897,311898,311918,311919,311920,311921,311922,312026,312027,312028,312029,312030,312050,312051,312052,312053,312054,312158,312159,312160,312161,312162,312182,312183,312184,312185,312186,312290,312291,312292,312293,312294,312314,312315,312316,312317,312318,312422,312423,312424,312425,312426,312446,312447,312448,312449,312450,312554,312555,312556,312557,312558,312578,312579,312580,312581,312582
