0.42900609970092773,0.38153502345085144,76
0.4290865957736969,0.38123923540115356,77
0.5711859464645386,0.7649009823799133,78
0.5711984634399414,0.765169084072113,79
0.5711488723754883,0.7649694681167603,80
0.5712779760360718,0.7651022672653198,81
0.5712593197822571,0.7651048302650452,82
0.5710276961326599,0.7649919986724854,83
0.5711108446121216,0.7653765678405762,84
0.5708594918251038,0.7649950981140137,85
0.5711240768432617,0.7654427289962769,86
0.5711231231689453,0.7651593685150146,87
0.7328076362609863,0.3627709150314331,88
0.7328076362609863,0.3627709150314331,89
0.42959779500961304,0.43160155415534973,90
0.42971429228782654,0.43178054690361023,91
0.4297935962677002,0.4315185844898224,92
0.4299165904521942,0.4316898584365845,93
0.4296914041042328,0.43186384439468384,94
0.4295682907104492,0.4319413900375366,95
0.42958569526672363,0.4322558045387268,96
0.4296099543571472,0.4318535327911377,97
0.4298161268234253,0.43234097957611084,98
0.429105281829834,0.4322279393672943,99
0.24984219670295715,0.7692702412605286,100
0.24984219670295715,0.7692702412605286,101
0.2500113248825073,0.7691570520401001,102
0.2500113248825073,0.7691570520401001,103
0.42651569843292236,0.4335130453109741,104
0.4265119433403015,0.433589905500412,105
0.4265156686306,0.4335130453109741,106
0.4265119433403015,0.433589905500412,107
0.46686306595802307,0.806294322013855,108
0.4669775664806366,0.8063448667526245,109
0.46680474281311035,0.8062402009963989,110
0.4668542444705963,0.8063603639602661,111
0.46707624197006226,0.8063302040100098,112
0.4669831395149231,0.8062655925750732,113
0.46736618876457214,0.8063070774078369,114
0.4670118987560272,0.8061140775680542,115
0.46736520528793335,0.8063579201698303,116
0.4671817123889923,0.8062808513641357,117
0.24188798666000366,0.7032813429832458,118
0.24188798666000366,0.7032813429832458,119
0.42178046703338623,0.47944337129592896,120
0.42191678285598755,0.4798729121685028,121
0.42193493247032166,0.47972026467323303,122
0.42174240946769714,0.479702353477478,123
0.4205210208892822,0.47985339164733887,124
0.42167341709136963,0.4794004559516907,125
0.42122286558151245,0.479757696390152,126
0.42138931155204773,0.4797687232494354,127
0.42137855291366577,0.4796484410762787,128
0.4197732210159302,0.4801167845726013,129
0.900488018989563,0.2854267954826355,130
0.900488018989563,0.2854267954826355,131
0.9010448455810547,0.28535857796669006,132
0.9010448455810547,0.28535857796669006,133
0.4215443432331085,0.47971951961517334,134
0.42007195949554443,0.4794182777404785,135
0.4215443432331085,0.47971951961517334,136
0.42007195949554443,0.4794182777404785,137
0.9428762197494507,0.7029274702072144,138
0.9422602653503418,0.7026472091674805,139
0.9415740966796875,0.7021473050117493,140
0.9429169297218323,0.7025302648544312,141
0.9428762197494507,0.7029274702072144,142
0.9422602653503418,0.7026472091674805,143
0.9415740966796875,0.702147364616394,144
0.9429169297218323,0.7025302648544312,145
0.2682398557662964,0.9252346754074097,146
0.26790082454681396,0.9247560501098633,147
0.2684149742126465,0.924513578414917,148
0.26861572265625,0.9247198104858398,149
0.26684027910232544,0.9246965646743774,150
0.2680915594100952,0.9254145622253418,151
0.26711419224739075,0.9244463443756104,152
0.2674160301685333,0.9247545003890991,153
0.26787590980529785,0.9241616129875183,154
0.2656106948852539,0.9244487285614014,155
0.9336605072021484,0.7095044255256653,156
0.9419074654579163,0.7040917873382568,157
0.940335214138031,0.7029916048049927,158
0.9408482313156128,0.703097939491272,159
0.9388643503189087,0.7044640183448792,160
0.9336605072021484,0.7095044255256653,161
0.9419074654579163,0.7040917873382568,162
0.940335214138031,0.7029916048049927,163
0.9408482313156128,0.703097939491272,164
0.9388643503189087,0.7044640183448792,165
0.9324524402618408,0.7078065276145935,166
0.9299749135971069,0.6993515491485596,167
0.9319437742233276,0.7001373767852783,168
0.9318569898605347,0.7004588842391968,169
0.9343670606613159,0.7024136781692505,170
0.9324524402618408,0.7078065276145935,171
0.9299749135971069,0.6993515491485596,172
0.9319437742233276,0.7001373767852783,173
0.9318569898605347,0.7004588842391968,174
0.9343670606613159,0.7024136781692505,175
0.25797829031944275,0.9201604127883911,176
0.25547128915786743,0.9189276099205017,177
0.25830358266830444,0.9207033514976501,178
0.2544971704483032,0.9182933568954468,179
0.26261842250823975,0.9225150346755981,180
0.25441300868988037,0.9198374152183533,181
0.26376327872276306,0.9236929416656494,182
0.2583787441253662,0.9240719079971313,183
0.25817179679870605,0.9211251139640808,184
0.2544149160385132,0.9194709062576294,185
0.25797826051712036,0.9201604723930359,186
0.25547128915786743,0.9189276099205017,187
0.25830358266830444,0.9207033514976501,188
0.2544971704483032,0.9182933568954468,189
0.26261842250823975,0.9225149750709534,190
0.2544129490852356,0.9198374152183533,191
0.26376327872276306,0.9236929416656494,192
0.2583787441253662,0.9240719079971313,193
0.25817179679870605,0.9211251139640808,194
0.2544149160385132,0.9194709062576294,195
0.9588645696640015,0.34952110052108765,196
0.9593043327331543,0.34962373971939087,197
0.9598712921142578,0.3496702313423157,198
0.9588037729263306,0.3491175174713135,199
0.9588645696640015,0.34952110052108765,200
0.9593043327331543,0.34962373971939087,201
0.9598712921142578,0.3496702313423157,202
0.9588037729263306,0.3491175174713135,203
0.6280630230903625,0.7629229426383972,204
0.6281613111495972,0.7626180648803711,205
0.6282148361206055,0.762475848197937,206
0.6281201243400574,0.7627665996551514,207
0.6282066106796265,0.7624961137771606,208
0.6281311511993408,0.7627028226852417,209
0.6281708478927612,0.7625507116317749,210
0.6281875967979431,0.7624574899673462,211
0.6282392740249634,0.7623997926712036,212
0.6281204223632812,0.7625934481620789,213
0.9539467096328735,0.34643739461898804,214
0.9578684568405151,0.34950393438339233,215
0.9598078727722168,0.349936306476593,216
0.959542989730835,0.34985262155532837,217
0.9584043025970459,0.34987887740135193,218
0.9539467096328735,0.34643739461898804,219
0.9578684568405151,0.34950393438339233,220
0.9598078727722168,0.349936306476593,221
0.959542989730835,0.34985262155532837,222
0.9584043025970459,0.34987887740135193,223
0.07128620147705078,0.2456667274236679,224
0.07062417268753052,0.244357168674469,225
0.07067796587944031,0.24458655714988708,226
0.07041507959365845,0.2454279065132141,227
0.07128620147705078,0.2456667274236679,228
0.07062417268753052,0.244357168674469,229
0.07067796587944031,0.24458655714988708,230
0.07041507959365845,0.2454279065132141,231
0.6599845290184021,0.5296550393104553,232
0.6593267917633057,0.5299242734909058,233
0.6597785949707031,0.5299792885780334,234
0.6597875356674194,0.5300139784812927,235
0.6582654118537903,0.5305159091949463,236
0.6601800918579102,0.5288695096969604,237
0.6592383980751038,0.5297743082046509,238
0.6596671938896179,0.5293211340904236,239
0.6599660515785217,0.5297605991363525,240
0.6580629944801331,0.5297420620918274,241
0.07525545358657837,0.2351691722869873,242
0.07229360938072205,0.2448689341545105,243
0.07047826051712036,0.24232661724090576,244
0.07147103548049927,0.24321642518043518,245
0.07178199291229248,0.24256646633148193,246
0.07525545358657837,0.2351691722869873,247
0.07229360938072205,0.2448689341545105,248
0.07047826051712036,0.24232661724090576,249
0.07147103548049927,0.24321642518043518,250
0.07178199291229248,0.24256646633148193,251
0.07343241572380066,0.2350592315196991,252
0.06594482064247131,0.23491424322128296,253
0.06547904014587402,0.23427638411521912,254
0.06599980592727661,0.23395922780036926,255
0.06805798411369324,0.2361014485359192,256
0.07343241572380066,0.2350592315196991,257
0.06594482064247131,0.23491424322128296,258
0.06547904014587402,0.23427638411521912,259
0.06599980592727661,0.23395922780036926,260
0.06805798411369324,0.2361014485359192,261
0.6520906090736389,0.5340242981910706,262
0.6501896381378174,0.5352477431297302,263
0.652044415473938,0.5339927077293396,264
0.6486070156097412,0.5374068021774292,265
0.6550893783569336,0.5320828557014465,266
0.6482157707214355,0.5354538559913635,267
0.6579511165618896,0.5305020213127136,268
0.6544403433799744,0.5296605825424194,269
0.6513344645500183,0.5332276821136475,270
0.6489765644073486,0.5352630019187927,271
0.6520906090736389,0.5340242981910706,272
0.6501896381378174,0.5352477431297302,273
0.652044415473938,0.5339927077293396,274
0.6486070156097412,0.5374068021774292,275
0.6550893783569336,0.5320828557014465,276
0.6482157707214355,0.5354538559913635,277
0.6579511165618896,0.5305020213127136,278
0.6544403433799744,0.5296605825424194,279
0.6513344645500183,0.5332276821136475,280
0.6489765644073486,0.5352630019187927,281
0.5756133198738098,0.9815322160720825,282
0.576506495475769,0.9823513031005859,283
0.5761845111846924,0.9823926091194153,284
0.5758874416351318,0.9821763038635254,285
0.5756133198738098,0.9815322160720825,286
0.576506495475769,0.9823513031005859,287
0.5761845111846924,0.9823926091194153,288
0.5758874416351318,0.9821763038635254,289
0.6343867778778076,0.569779098033905,290
0.6341140866279602,0.5700368881225586,291
0.6340194940567017,0.5701153874397278,292
0.6342849731445312,0.5698845982551575,293
0.6342458724975586,0.569892942905426,294
0.6343297362327576,0.5698561668395996,295
0.6340649127960205,0.570091962814331,296
0.6339442729949951,0.5701869130134583,297
0.6341074705123901,0.5700756907463074,298
0.6341872215270996,0.5699382424354553,299
0.5704304575920105,0.9786303043365479,300
0.5745188593864441,0.9799095392227173,301
0.5767121911048889,0.9822330474853516,302
0.5759196281433105,0.9818482995033264,303
0.5758870840072632,0.9810435175895691,304
0.5704304575920105,0.9786303043365479,305
0.5745188593864441,0.9799095392227173,306
0.5767121911048889,0.9822330474853516,307
0.5759196281433105,0.9818482995033264,308
0.5758870840072632,0.9810435175895691,309
0.8323352336883545,0.8525094985961914,310
0.832633376121521,0.8531196117401123,311
0.8326476812362671,0.8538479804992676,312
0.8333209753036499,0.8527787923812866,313
0.8323352336883545,0.8525094985961914,314
0.832633376121521,0.8531196713447571,315
0.8326476812362671,0.8538479804992676,316
0.8333209753036499,0.8527787923812866,317
0.22846880555152893,0.47519153356552124,318
0.2288391888141632,0.4750363528728485,319
0.22874310612678528,0.47467041015625,320
0.2286980152130127,0.47472548484802246,321
0.2297067940235138,0.475947767496109,322
0.22842031717300415,0.474766343832016,323
0.22939163446426392,0.4749927520751953,324
0.22862961888313293,0.4747171998023987,325
0.2293013334274292,0.47470876574516296,326
0.22979816794395447,0.47625595331192017,327
0.8219265341758728,0.8571329712867737,328
0.8293780088424683,0.8526003956794739,329
0.8308815956115723,0.8543643355369568,330
0.8307415246963501,0.854053258895874,331
0.8291773796081543,0.8537516593933105,332
0.8219265341758728,0.8571329712867737,333
0.8293780088424683,0.8526003956794739,334
0.8308815956115723,0.8543643355369568,335
0.8307415246963501,0.854053258895874,336
0.8291773796081543,0.8537516593933105,337
0.8222546577453613,0.8574531078338623,338
0.8272978067398071,0.8593563437461853,339
0.8270423412322998,0.8596695065498352,340
0.8266918063163757,0.8598810434341431,341
0.8266737461090088,0.8577338457107544,342
0.8222546577453613,0.8574531078338623,343
0.8272978067398071,0.8593563437461853,344
0.8270423412322998,0.8596695065498352,345
0.8266918063163757,0.8598810434341431,346
0.8266737461090088,0.8577338457107544,347
0.23880472779273987,0.4801129996776581,348
0.24058124423027039,0.4800853729248047,349
0.23851892352104187,0.4796803891658783,350
0.24374517798423767,0.479638934135437,351
0.23551508784294128,0.4784158766269684,352
0.24251410365104675,0.4809156656265259,353
0.23239067196846008,0.4773777425289154,354
0.2348509430885315,0.48068341612815857,355
0.23875683546066284,0.4807061553001404,356
0.24274936318397522,0.4804324507713318,357
0.23880472779273987,0.4801129996776581,358
0.24058124423027039,0.4800853729248047,359
0.23851892352104187,0.4796803891658783,360
0.24374520778656006,0.4796387255191803,361
0.23551508784294128,0.4784158766269684,362
0.24251410365104675,0.4809156358242035,363
0.23239067196846008,0.4773777425289154,364
0.2348509430885315,0.48068341612815857,365
0.23875683546066284,0.4807061553001404,366
0.24274936318397522,0.4804324507713318,367
0.38898131251335144,0.17172572016716003,368
0.3901680111885071,0.1723383665084839,369
0.3900665044784546,0.17229455709457397,370
0.3891013562679291,0.17231231927871704,371
0.38898131251335144,0.17172572016716003,372
0.3901680111885071,0.1723383665084839,373
0.3900665044784546,0.17229455709457397,374
0.3891013562679291,0.17231231927871704,375
0.468354731798172,0.4960200786590576,376
0.4683593213558197,0.496023565530777,377
0.4684719741344452,0.49631911516189575,378
0.4683605134487152,0.4960358142852783,379
0.46837547421455383,0.49605610966682434,380
0.4684213697910309,0.49618059396743774,381
0.4685371518135071,0.49646836519241333,382
0.4684888422489166,0.496328741312027,383
0.46857643127441406,0.4965728521347046,384
0.4683555066585541,0.49595266580581665,385
0.38518646359443665,0.16828981041908264,386
0.38768601417541504,0.17034587264060974,387
0.39068037271499634,0.17205330729484558,388
0.3900848627090454,0.1716039776802063,389
0.38985708355903625,0.1707381010055542,390
0.38518646359443665,0.16828981041908264,391
0.38768601417541504,0.17034587264060974,392
0.39068037271499634,0.17205330729484558,393
0.3900848627090454,0.1716039776802063,394
0.38985708355903625,0.1707381010055542,395
0.44323134422302246,0.2707703411579132,396
0.4445866346359253,0.27139389514923096,397
0.4443872570991516,0.2718374729156494,398
0.44308480620384216,0.27173900604248047,399
0.44323134422302246,0.2707703411579132,400
0.4445866346359253,0.27139389514923096,401
0.4443872570991516,0.2718374729156494,402
0.44308480620384216,0.27173900604248047,403
0.2233973741531372,0.3529941439628601,404
0.22337737679481506,0.3523576855659485,405
0.22387158870697021,0.35254496335983276,406
0.22367343306541443,0.3520870804786682,407
0.22204723954200745,0.35197508335113525,408
0.22373831272125244,0.35292476415634155,409
0.2232757806777954,0.3516608476638794,410
0.2238195240497589,0.35276928544044495,411
0.2235344648361206,0.3514448404312134,412
0.22202062606811523,0.35215890407562256,413
0.4529092609882355,0.26760536432266235,414
0.44424301385879517,0.2689787745475769,415
0.4471874535083771,0.27107352018356323,416
0.44612765312194824,0.2712687849998474,417
0.44669902324676514,0.27024585008621216,418
0.4529092609882355,0.26760536432266235,419
0.44424301385879517,0.2689787745475769,420
0.4471874535083771,0.27107352018356323,421
0.44612765312194824,0.2712687849998474,422
0.44669902324676514,0.27024585008621216,423
0.45269590616226196,0.268915057182312,424
0.454940527677536,0.2770843505859375,425
0.4539602994918823,0.27510008215904236,426
0.4544885456562042,0.2756938636302948,427
0.4524928033351898,0.2735745310783386,428
0.45269590616226196,0.268915057182312,429
0.4549407660961151,0.2770843505859375,430
0.4539602994918823,0.27510008215904236,431
0.4544885456562042,0.2756938636302948,432
0.4524928033351898,0.273574560880661,433
0.21486368775367737,0.3481925129890442,434
0.21464845538139343,0.3450527787208557,435
0.214979350566864,0.3480685353279114,436
0.21332859992980957,0.34299445152282715,437
0.21761080622673035,0.3488524258136749,438
0.212752103805542,0.34448814392089844,439
0.22096684575080872,0.35095956921577454,440
0.21881645917892456,0.34703999757766724,441
0.2143743336200714,0.34841927886009216,442
0.21360233426094055,0.34380924701690674,443
0.21486368775367737,0.3481925129890442,444
0.21464863419532776,0.34505271911621094,445
0.21497949957847595,0.3480684757232666,446
0.21332859992980957,0.34299445152282715,447
0.21761080622673035,0.3488524258136749,448
0.212752103805542,0.34448814392089844,449
0.22096684575080872,0.35095956921577454,450
0.21881645917892456,0.34703999757766724,451
0.2143743336200714,0.34841927886009216,452
0.21360233426094055,0.34380924701690674,453
0.536621630191803,0.5138483047485352,454
0.5364059209823608,0.5152023434638977,455
0.5364842414855957,0.5148897171020508,456
0.5358022451400757,0.5146042704582214,457
0.536621630191803,0.5138483047485352,458
0.5364059209823608,0.5152023434638977,459
0.5364842414855957,0.5148897171020508,460
0.5358022451400757,0.5146042704582214,461
0.399644136428833,0.8201174736022949,462
0.39960214495658875,0.8201696872711182,463
0.39971500635147095,0.820031464099884,464
0.39958974719047546,0.8202210664749146,465
0.399697870016098,0.8200433850288391,466
0.3996577858924866,0.8201053142547607,467
0.39981809258461,0.8198161721229553,468
0.39976122975349426,0.8199468851089478,469
0.39981716871261597,0.819840669631958,470
0.3996872305870056,0.8200299143791199,471
0.5377873182296753,0.508915364742279,472
0.5375338792800903,0.5112658739089966,473
0.5374590158462524,0.5149070620536804,474
0.5372126698493958,0.5143664479255676,475
0.5374801158905029,0.5138710737228394,476
0.5377873182296753,0.508915364742279,477
0.5375338792800903,0.5112658739089966,478
0.5374590158462524,0.5149070620536804,479
0.5372126698493958,0.5143664479255676,480
0.5374801158905029,0.5138710737228394,481
0.11699673533439636,0.2852911353111267,482
0.11433669924736023,0.2796632945537567,483
0.1153269112110138,0.2876323163509369,484
0.11544418334960938,0.2800469994544983,485
0.11699673533439636,0.2852911353111267,486
0.11433669924736023,0.2796632945537567,487
0.1153269112110138,0.2876323163509369,488
0.11544418334960938,0.2800469994544983,489
0.669270396232605,0.2866761088371277,490
0.6725602149963379,0.2912353277206421,491
0.6699050664901733,0.2901075482368469,492
0.6699723601341248,0.2919224202632904,493
0.6681212186813354,0.2948175072669983,494
0.6723284721374512,0.28490394353866577,495
0.6762189269065857,0.29170918464660645,496
0.6772202849388123,0.2884802222251892,497
0.6744277477264404,0.29265156388282776,498
0.6827847361564636,0.2938862442970276,499
0.12632086873054504,0.2913443148136139,500
0.11726236343383789,0.2876395583152771,501
0.11553633213043213,0.2815019488334656,502
0.11705189943313599,0.2890661656856537,503
0.11618340015411377,0.27998024225234985,504
0.12632086873054504,0.2913442850112915,505
0.11726236343383789,0.2876395583152771,506
0.11553633213043213,0.2815019488334656,507
0.11705189943313599,0.2890661656856537,508
0.11618340015411377,0.27998024225234985,509
0.12895214557647705,0.28938180208206177,510
0.1235647201538086,0.29346221685409546,511
0.1147114634513855,0.28324955701828003,512
0.12021154165267944,0.29278072714805603,513
0.11511823534965515,0.2833997905254364,514
0.12895214557647705,0.28938180208206177,515
0.1235647201538086,0.29346221685409546,516
0.1147114634513855,0.28324955701828003,517
0.12021154165267944,0.29278072714805603,518
0.11511823534965515,0.2833997905254364,519
0.6798214912414551,0.2880322337150574,520
0.6796828508377075,0.2943415343761444,521
0.682072639465332,0.2842481732368469,522
0.6762844324111938,0.2991822063922882,523
0.6806548833847046,0.28591370582580566,524
0.6782963871955872,0.2979435622692108,525
0.6805428266525269,0.28489381074905396,526
0.6706416010856628,0.2943691313266754,527
0.6805911660194397,0.2865387201309204,528
0.6756446361541748,0.2972707450389862,529
0.6798215508460999,0.2880322337150574,530
0.6796828508377075,0.2943415343761444,531
0.6820726990699768,0.2842481732368469,532
0.6762844324111938,0.29918211698532104,533
0.6806548833847046,0.28591370582580566,534
0.6782964468002319,0.2979436218738556,535
0.6805428266525269,0.28489381074905396,536
0.6706416010856628,0.2943691313266754,537
0.6805911660194397,0.2865387201309204,538
0.6756446361541748,0.2972707450389862,539
0.9436631202697754,0.6959257125854492,540
0.9429340362548828,0.6954089403152466,541
0.9422773122787476,0.6948145031929016,542
0.9440262317657471,0.6955758929252625,543
0.9436631202697754,0.6959257125854492,544
0.9429340362548828,0.6954089403152466,545
0.9422773122787476,0.6948145031929016,546
0.9440262317657471,0.6955758929252625,547
0.2703932523727417,0.9194068908691406,548
0.27054014801979065,0.9180210828781128,549
0.2707844376564026,0.918415367603302,550
0.2709994614124298,0.9188179969787598,551
0.2699163854122162,0.9178689122200012,552
0.2711300551891327,0.9177995920181274,553
0.2703566551208496,0.9169437885284424,554
0.2705140709877014,0.9170148372650146,555
0.2708822786808014,0.9172694683074951,556
0.2692873477935791,0.9157998561859131,557
0.9326863288879395,0.709661602973938,558
0.943295419216156,0.6951208710670471,559
0.9410043954849243,0.6954430937767029,560
0.9419996738433838,0.6953344345092773,561
0.9412860870361328,0.6968072652816772,562
0.9326863288879395,0.709661602973938,563
0.943295419216156,0.6951208710670471,564
0.9410043954849243,0.6954430937767029,565
0.9419996738433838,0.6953344345092773,566
0.9412860870361328,0.6968072652816772,567
0.9312400817871094,0.7076533436775208,568
0.9319109916687012,0.6939873695373535,569
0.9327019453048706,0.6953152418136597,570
0.93267822265625,0.6956608891487122,571
0.935085654258728,0.6961832046508789,572
0.9312400817871094,0.7076533436775208,573
0.9319109916687012,0.6939873695373535,574
0.9327019453048706,0.6953152418136597,575
0.93267822265625,0.6956608891487122,576
0.935085654258728,0.6961832046508789,577
0.26182663440704346,0.9134262800216675,578
0.2591692805290222,0.9112679958343506,579
0.26213377714157104,0.9134340286254883,580
0.25780344009399414,0.9108327627182007,581
0.266760915517807,0.9145420789718628,582
0.2573314309120178,0.912146806716919,583
0.2682564854621887,0.9155642986297607,584
0.26463139057159424,0.9100039005279541,585
0.26177778840065,0.9143410921096802,586
0.25821369886398315,0.9108929634094238,587
0.26182663440704346,0.9134262800216675,588
0.2591692805290222,0.9112679958343506,589
0.26213377714157104,0.9134340286254883,590
0.25780344009399414,0.9108327627182007,591
0.266760915517807,0.9145420789718628,592
0.2573314309120178,0.912146806716919,593
0.2682564854621887,0.9155642986297607,594
0.26463139057159424,0.9100039005279541,595
0.2617778182029724,0.9143410921096802,596
0.25821369886398315,0.9108929634094238,597
0.9596966505050659,0.34376344084739685,598
0.9599887132644653,0.34378600120544434,599
0.9606523513793945,0.34385889768600464,600
0.9596710205078125,0.34329140186309814,601
0.9596966505050659,0.34376344084739685,602
0.9599887132644653,0.34378600120544434,603
0.9606523513793945,0.34385889768600464,604
0.9596710205078125,0.34329140186309814,605
0.6288759708404541,0.7606310844421387,606
0.6290064454078674,0.7602367401123047,607
0.6289597153663635,0.7603747248649597,608
0.6289429068565369,0.7604480385780334,609
0.6289776563644409,0.7603223323822021,610
0.6289677023887634,0.7603633999824524,611
0.629077672958374,0.7600248456001282,612
0.6290345191955566,0.7601269483566284,613
0.629098653793335,0.7599934339523315,614
0.6290869116783142,0.759943962097168,615
0.955048143863678,0.34416037797927856,616
0.9587807059288025,0.343184232711792,617
0.9604877233505249,0.344047486782074,618
0.9600898623466492,0.3438297510147095,619
0.9588321447372437,0.3439171016216278,620
0.955048143863678,0.34416037797927856,621
0.9587807059288025,0.343184232711792,622
0.9604877233505249,0.344047486782074,623
0.9600898623466492,0.3438297510147095,624
0.9588321447372437,0.3439171016216278,625
0.06494554877281189,0.24807167053222656,626
0.06367373466491699,0.24682338535785675,627
0.06364217400550842,0.24719423055648804,628
0.0639602541923523,0.24781619012355804,629
0.06494554877281189,0.24807167053222656,630
0.06367373466491699,0.24682338535785675,631
0.06364217400550842,0.24719423055648804,632
0.0639602541923523,0.24781619012355804,633
0.6635762453079224,0.5372501611709595,634
0.6635886430740356,0.5389670133590698,635
0.6639986038208008,0.538297176361084,636
0.6642597913742065,0.5393043160438538,637
0.6626193523406982,0.5396303534507751,638
0.6642667651176453,0.5371423363685608,639
0.6640623807907104,0.5396342277526855,640
0.6640404462814331,0.5381679534912109,641
0.6645420789718628,0.5400367379188538,642
0.6626173257827759,0.5393877625465393,643
0.07569876313209534,0.23483318090438843,644
0.06478145718574524,0.2483162134885788,645
0.06295275688171387,0.2449093461036682,646
0.06362202763557434,0.24656760692596436,647
0.06396263837814331,0.24623866379261017,648
0.07569876313209534,0.23483318090438843,649
0.06478145718574524,0.2483162134885788,650
0.06295275688171387,0.2449093461036682,651
0.06362202763557434,0.24656760692596436,652
0.06396263837814331,0.24623866379261017,653
0.07342225313186646,0.23439186811447144,654
0.06067603826522827,0.23703297972679138,655
0.06181129813194275,0.23551473021507263,656
0.062340617179870605,0.23491734266281128,657
0.06292787194252014,0.23782935738563538,658
0.07342225313186646,0.23439186811447144,659
0.06067603826522827,0.23703297972679138,660
0.06181129813194275,0.23551473021507263,661
0.062340617179870605,0.23491734266281128,662
0.06292787194252014,0.23782935738563538,663
0.6563816666603088,0.5434420108795166,664
0.6547948718070984,0.5443407297134399,665
0.6564703583717346,0.5434525609016418,666
0.6526800394058228,0.5446543097496033,667
0.6603321433067322,0.5424582362174988,668
0.6523863077163696,0.5427546501159668,669
0.6629199385643005,0.5399988889694214,670
0.6615234613418579,0.5445395708084106,671
0.6559414863586426,0.5426135063171387,672
0.6539734601974487,0.5442830920219421,673
0.6563817262649536,0.5434420108795166,674
0.6547948718070984,0.5443407297134399,675
0.6564703583717346,0.5434525609016418,676
0.6526800394058228,0.5446543097496033,677
0.6603321433067322,0.5424582362174988,678
0.6523863077163696,0.5427546501159668,679
0.6629199385643005,0.5399988889694214,680
0.6615234613418579,0.5445395708084106,681
0.6559414863586426,0.5426135063171387,682
0.6539734601974487,0.5442830920219421,683
0.5714781284332275,0.9847426414489746,684
0.5720376968383789,0.9851722717285156,685
0.5719425082206726,0.985397219657898,686
0.5714634656906128,0.9850823879241943,687
0.5714781284332275,0.9847426414489746,688
0.5720376968383789,0.9851722717285156,689
0.5719425082206726,0.985397219657898,690
0.5714634656906128,0.9850823879241943,691
0.6321547031402588,0.5718464255332947,692
0.6318084001541138,0.5721907615661621,693
0.6318576335906982,0.5721068382263184,694
0.6318963766098022,0.5720946788787842,695
0.6318772435188293,0.5720982551574707,696
0.6321794390678406,0.5718741416931152,697
0.6316509246826172,0.5723909735679626,698
0.6316639184951782,0.5723206996917725,699
0.6315346360206604,0.5725163817405701,700
0.6316887140274048,0.5723118185997009,701
0.5689041018486023,0.980090856552124,702
0.57008957862854,0.9835168123245239,703
0.5720068216323853,0.9853191375732422,704
